ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
ORCL,8-K,2016-09-15,0001193125-16-710982,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516710982/d239177d8k.htm,0,,,8-K - 2016-09-15,metadata_only
ORCL,8-K,2016-09-07,0001193125-16-702358,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516702358/d246757d8k.htm,0,,,8-K - 2016-09-07,metadata_only
ORCL,8-K,2016-08-01,0001193125-16-666792,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516666792/d180474d8k.htm,0,,,8-K - 2016-08-01,metadata_only
ORCL,8-K,2016-07-07,0001193125-16-643428,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516643428/d224097d8k.htm,0,,,8-K - 2016-07-07,metadata_only
ORCL,10-K,2016-06-22,0001193125-16-628942,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516628942/d203801d10k.htm,0,,,10-K - 2016-06-22,metadata_only
ORCL,8-K,2016-06-16,0001193125-16-623620,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516623620/d200599d8k.htm,0,,,8-K - 2016-06-16,metadata_only
ORCL,8-K,2016-05-06,0001193125-16-582163,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516582163/d133623d8k.htm,0,,,8-K - 2016-05-06,metadata_only
ORCL,10-Q,2016-03-18,0001193125-16-510333,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516510333/d48108d10q.htm,0,,,10-Q - 2016-03-18,metadata_only
ORCL,8-K,2016-03-15,0001193125-16-505164,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516505164/d118836d8k.htm,0,,,8-K - 2016-03-15,metadata_only
ORCL,10-Q,2015-12-18,0001193125-15-407703,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515407703/d134252d10q.htm,0,,,10-Q - 2015-12-18,metadata_only
ORCL,8-K,2015-12-16,0001193125-15-404914,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515404914/d100103d8k.htm,0,,,8-K - 2015-12-16,metadata_only
ORCL,8-K,2015-11-20,0001193125-15-383821,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515383821/d47012d8k.htm,0,,,8-K - 2015-11-20,metadata_only
ORCL,DEF 14A,2015-09-25,0001193125-15-329073,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515329073/d31893ddef14a.htm,0,,,DEF 14A - 2015-09-25,metadata_only
ORCL,10-Q,2015-09-18,0001193125-15-323532,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515323532/d64286d10q.htm,0,,,10-Q - 2015-09-18,metadata_only
ORCL,8-K,2015-09-16,0001193125-15-321413,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515321413/d44397d8k.htm,0,,,8-K - 2015-09-16,metadata_only
ORCL,8-K,2015-07-16,0001193125-15-254267,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515254267/d62561d8k.htm,0,,,8-K - 2015-07-16,metadata_only
ORCL,10-K,2015-06-25,0001193125-15-235239,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515235239/d920711d10k.htm,0,,,10-K - 2015-06-25,metadata_only
ORCL,8-K,2015-06-17,0001193125-15-225867,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515225867/d942770d8k.htm,0,,,8-K - 2015-06-17,metadata_only
ORCL,8-K,2015-05-05,0001193125-15-172238,https://www.sec.gov/Archives/edgar/data/0001193125/000119312515172238/d920453d8k.htm,0,,,8-K - 2015-05-05,metadata_only
