ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
IBM,8-K,2022-04-19,0001558370-22-005584,https://www.sec.gov/Archives/edgar/data/0001558370/000155837022005584/ibm-20220419x8k.htm,0,,,8-K - 2022-04-19,metadata_only
IBM,8-K,2022-03-31,0001558370-22-004921,https://www.sec.gov/Archives/edgar/data/0001558370/000155837022004921/ibm-20220331x8k.htm,0,,,8-K - 2022-03-31,metadata_only
IBM,DEF 14A,2022-03-07,0001104659-22-031075,https://www.sec.gov/Archives/edgar/data/0001104659/000110465922031075/tm2122634-2_def14a.htm,0,,,DEF 14A - 2022-03-07,metadata_only
IBM,10-K,2022-02-22,0001558370-22-001584,https://www.sec.gov/Archives/edgar/data/0001558370/000155837022001584/ibm-20211231x10k.htm,0,,,10-K - 2022-02-22,metadata_only
IBM,8-K,2022-02-08,0001104659-22-013887,https://www.sec.gov/Archives/edgar/data/0001104659/000110465922013887/tm225688d1_8k.htm,0,,,8-K - 2022-02-08,metadata_only
IBM,8-K,2022-02-04,0001104659-22-012005,https://www.sec.gov/Archives/edgar/data/0001104659/000110465922012005/tm224841d7_8k.htm,0,,,8-K - 2022-02-04,metadata_only
IBM,8-K,2022-01-25,0001558370-22-000425,https://www.sec.gov/Archives/edgar/data/0001558370/000155837022000425/ibm-20220124x8k.htm,0,,,8-K - 2022-01-25,metadata_only
IBM,8-K,2022-01-24,0001558370-22-000384,https://www.sec.gov/Archives/edgar/data/0001558370/000155837022000384/ibm-20220124x8k.htm,0,,,8-K - 2022-01-24,metadata_only
IBM,8-K,2021-12-27,0001558370-21-017039,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021017039/ibm-20211227x8k.htm,0,,,8-K - 2021-12-27,metadata_only
IBM,8-K,2021-11-29,0001558370-21-016363,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021016363/ibm-20211129x8k.htm,0,,,8-K - 2021-11-29,metadata_only
IBM,10-Q,2021-11-05,0001558370-21-014734,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021014734/ibm-20210930x10q.htm,0,,,10-Q - 2021-11-05,metadata_only
IBM,8-K,2021-11-04,0001558370-21-014643,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021014643/ibm-20211103x8k.htm,0,,,8-K - 2021-11-04,metadata_only
IBM,8-K,2021-10-22,0001104659-21-128990,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921128990/tm2130095d2_8k.htm,0,,,8-K - 2021-10-22,metadata_only
IBM,8-K,2021-10-21,0001558370-21-013351,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021013351/ibm-20211020x8k.htm,0,,,8-K - 2021-10-21,metadata_only
IBM,8-K,2021-10-20,0001558370-21-013312,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021013312/ibm-20211020x8k.htm,0,,,8-K - 2021-10-20,metadata_only
IBM,8-K,2021-10-15,0001104659-21-126749,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921126749/tm2128856d3_8k.htm,0,,,8-K - 2021-10-15,metadata_only
IBM,8-K,2021-10-12,0001104659-21-125064,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921125064/tm2128856d3_8k.htm,0,,,8-K - 2021-10-12,metadata_only
IBM,8-K,2021-10-04,0001558370-21-012961,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021012961/ibm-20211004x8k.htm,0,,,8-K - 2021-10-04,metadata_only
IBM,8-K,2021-10-01,0001104659-21-122061,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921122061/tm2128856d2_8k.htm,0,,,8-K - 2021-10-01,metadata_only
IBM,8-K,2021-09-30,0001104659-21-121014,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921121014/tm2128856d1_8k.htm,0,,,8-K - 2021-09-30,metadata_only
IBM,8-K,2021-09-28,0001558370-21-012847,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021012847/ibm-20210928x8k.htm,0,,,8-K - 2021-09-28,metadata_only
IBM,10-Q,2021-07-27,0001558370-21-009351,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021009351/ibm-20210630x10q.htm,0,,,10-Q - 2021-07-27,metadata_only
IBM,8-K,2021-07-20,0001558370-21-009019,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021009019/ibm-20210719x8k.htm,0,,,8-K - 2021-07-20,metadata_only
IBM,8-K,2021-07-19,0001558370-21-009005,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021009005/ibm-20210719x8k.htm,0,,,8-K - 2021-07-19,metadata_only
IBM,8-K,2021-07-02,0001104659-21-088901,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921088901/tm2121384d1_8k.htm,0,,,8-K - 2021-07-02,metadata_only
IBM,8-K,2021-06-25,0001104659-21-085825,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921085825/tm2120674d1_8k.htm,0,,,8-K - 2021-06-25,metadata_only
IBM,8-K,2021-06-25,0000950157-21-000696,https://www.sec.gov/Archives/edgar/data/0000950157/000095015721000696/form8-k.htm,0,,,8-K - 2021-06-25,metadata_only
IBM,8-K,2021-04-30,0001104659-21-059030,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921059030/tm2114660d1_8k.htm,0,,,8-K - 2021-04-30,metadata_only
IBM,10-Q,2021-04-27,0001558370-21-004922,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021004922/ibm-20210331x10q.htm,0,,,10-Q - 2021-04-27,metadata_only
IBM,8-K,2021-04-20,0001558370-21-004495,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021004495/ibm-20210419x8k.htm,0,,,8-K - 2021-04-20,metadata_only
IBM,8-K,2021-04-19,0001558370-21-004470,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021004470/ibm-20210419x8k.htm,0,,,8-K - 2021-04-19,metadata_only
IBM,8-K,2021-03-19,0001104659-21-039070,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921039070/tm2110254d1_8k.htm,0,,,8-K - 2021-03-19,metadata_only
IBM,DEF 14A,2021-03-08,0001193125-21-073223,https://www.sec.gov/Archives/edgar/data/0001193125/000119312521073223/d46027ddef14a.htm,0,,,DEF 14A - 2021-03-08,metadata_only
IBM,8-K,2021-02-24,0001104659-21-027214,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921027214/tm217754d1_8k.htm,0,,,8-K - 2021-02-24,metadata_only
IBM,10-K,2021-02-23,0001558370-21-001489,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021001489/ibm-20201231x10k.htm,0,,,10-K - 2021-02-23,metadata_only
IBM,8-K,2021-01-29,0001104659-21-009428,https://www.sec.gov/Archives/edgar/data/0001104659/000110465921009428/tm214501d1_8k.htm,0,,,8-K - 2021-01-29,metadata_only
IBM,8-K,2021-01-22,0001558370-21-000349,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021000349/ibm-20210121x8k.htm,0,,,8-K - 2021-01-22,metadata_only
IBM,8-K,2021-01-21,0001558370-21-000327,https://www.sec.gov/Archives/edgar/data/0001558370/000155837021000327/ibm-20210121x8k.htm,0,,,8-K - 2021-01-21,metadata_only
IBM,8-K,2020-12-31,0001104659-20-140982,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920140982/tm2039409d1_8k.htm,0,,,8-K - 2020-12-31,metadata_only
IBM,8-K,2020-12-18,0001104659-20-137423,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920137423/tm2038625-2_8k.htm,0,,,8-K - 2020-12-18,metadata_only
IBM,8-K,2020-12-16,0001104659-20-136302,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920136302/tm2038625d1_8k.htm,0,,,8-K - 2020-12-16,metadata_only
IBM,10-Q,2020-10-27,0001558370-20-011799,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020011799/ibm-20200930x10q.htm,0,,,10-Q - 2020-10-27,metadata_only
IBM,8-K,2020-10-20,0001558370-20-011577,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020011577/ibm-20201019x8k.htm,0,,,8-K - 2020-10-20,metadata_only
IBM,8-K,2020-10-19,0001558370-20-011556,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020011556/ibm-20201019x8k.htm,0,,,8-K - 2020-10-19,metadata_only
IBM,8-K,2020-10-08,0001104659-20-113260,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920113260/tm2032661d1_8k.htm,0,,,8-K - 2020-10-08,metadata_only
IBM,10-Q,2020-07-28,0001558370-20-008516,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020008516/ibm-20200630x10q.htm,0,,,10-Q - 2020-07-28,metadata_only
IBM,8-K,2020-07-21,0001558370-20-008273,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020008273/ibm-20200720x8k.htm,0,,,8-K - 2020-07-21,metadata_only
IBM,8-K,2020-07-20,0001558370-20-008241,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020008241/ibm-20200720x8k.htm,0,,,8-K - 2020-07-20,metadata_only
IBM,8-K,2020-07-02,0000950157-20-000842,https://www.sec.gov/Archives/edgar/data/0000950157/000095015720000842/form8-k.htm,0,,,8-K - 2020-07-02,metadata_only
IBM,8-K,2020-05-06,0000950157-20-000589,https://www.sec.gov/Archives/edgar/data/0000950157/000095015720000589/form8k.htm,0,,,8-K - 2020-05-06,metadata_only
IBM,8-K,2020-05-01,0001104659-20-055484,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920055484/tm2018026-2_8k.htm,0,,,8-K - 2020-05-01,metadata_only
IBM,8-K,2020-04-29,0001104659-20-053383,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920053383/tm2018026-1_8k.htm,0,,,8-K - 2020-04-29,metadata_only
IBM,10-Q,2020-04-28,0001558370-20-004491,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020004491/ibm-20200331x10q.htm,0,,,10-Q - 2020-04-28,metadata_only
IBM,8-K,2020-04-21,0001558370-20-004097,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020004097/ibm-20200421x8k.htm,0,,,8-K - 2020-04-21,metadata_only
IBM,8-K,2020-04-20,0001558370-20-004062,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020004062/ibm-20200420x8k.htm,0,,,8-K - 2020-04-20,metadata_only
IBM,8-K,2020-04-07,0001104659-20-044219,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920044219/tm2015115-1_8k.htm,0,,,8-K - 2020-04-07,metadata_only
IBM,DEF 14A,2020-03-09,0001193125-20-067199,https://www.sec.gov/Archives/edgar/data/0001193125/000119312520067199/d845103ddef14a.htm,0,,,DEF 14A - 2020-03-09,metadata_only
IBM,10-K,2020-02-25,0001558370-20-001334,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020001334/ibm-20191231x10k2af531.htm,0,,,10-K - 2020-02-25,metadata_only
IBM,8-K,2020-02-10,0000950157-20-000175,https://www.sec.gov/Archives/edgar/data/0000950157/000095015720000175/form8k.htm,0,,,8-K - 2020-02-10,metadata_only
IBM,8-K,2020-02-03,0001104659-20-009809,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920009809/tm206515d3_8k.htm,0,,,8-K - 2020-02-03,metadata_only
IBM,8-K,2020-01-31,0001104659-20-008982,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920008982/tm205825-2_8k.htm,0,,,8-K - 2020-01-31,metadata_only
IBM,8-K,2020-01-29,0001104659-20-007846,https://www.sec.gov/Archives/edgar/data/0001104659/000110465920007846/tm205825d1_8k.htm,0,,,8-K - 2020-01-29,metadata_only
IBM,8-K,2020-01-22,0001558370-20-000218,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020000218/ibm-20200121x8kce479a7.htm,0,,,8-K - 2020-01-22,metadata_only
IBM,8-K,2020-01-21,0001558370-20-000200,https://www.sec.gov/Archives/edgar/data/0001558370/000155837020000200/ibm-20200121x8kb17421b.htm,0,,,8-K - 2020-01-21,metadata_only
IBM,8-K,2019-11-22,0001104659-19-066657,https://www.sec.gov/Archives/edgar/data/0001104659/000110465919066657/tm1922998-1_8k.htm,0,,,8-K - 2019-11-22,metadata_only
IBM,8-K,2019-11-12,0001104659-19-062171,https://www.sec.gov/Archives/edgar/data/0001104659/000110465919062171/tm1922448d1_8k.htm,0,,,8-K - 2019-11-12,metadata_only
IBM,10-Q,2019-10-29,0001558370-19-009324,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019009324/ibm-20190930x10q.htm,0,,,10-Q - 2019-10-29,metadata_only
IBM,8-K,2019-10-17,0001558370-19-008942,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019008942/ibm-20191016x8k.htm,0,,,8-K - 2019-10-17,metadata_only
IBM,8-K,2019-10-16,0001558370-19-008923,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019008923/ibm-20191016x8k.htm,0,,,8-K - 2019-10-16,metadata_only
IBM,8-K,2019-09-24,0001144204-19-045696,https://www.sec.gov/Archives/edgar/data/0001144204/000114420419045696/tv529917_8k.htm,0,,,8-K - 2019-09-24,metadata_only
IBM,8-K,2019-08-02,0001558370-19-006902,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019006902/ibm-20190802x8k.htm,0,,,8-K - 2019-08-02,metadata_only
IBM,8-K,2019-08-02,0001558370-19-006914,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019006914/ibm-20190802x8k.htm,0,,,8-K - 2019-08-02,metadata_only
IBM,10-Q,2019-07-30,0001558370-19-006560,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019006560/ibm-20190630x10q.htm,0,,,10-Q - 2019-07-30,metadata_only
IBM,8-K,2019-07-19,0000950157-19-000769,https://www.sec.gov/Archives/edgar/data/0000950157/000095015719000769/form8k.htm,0,,,8-K - 2019-07-19,metadata_only
IBM,8-K,2019-07-18,0001558370-19-006151,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019006151/f8-k.htm,0,,,8-K - 2019-07-18,metadata_only
IBM,8-K,2019-07-17,0001558370-19-006130,https://www.sec.gov/Archives/edgar/data/0001558370/000155837019006130/f8-k.htm,0,,,8-K - 2019-07-17,metadata_only
IBM,8-K,2019-07-09,0000950142-19-001515,https://www.sec.gov/Archives/edgar/data/0000950142/000095014219001515/eh1900893_8k.htm,0,,,8-K - 2019-07-09,metadata_only
IBM,8-K,2019-05-17,0001104659-19-030295,https://www.sec.gov/Archives/edgar/data/0001104659/000110465919030295/a19-10085_18k.htm,0,,,8-K - 2019-05-17,metadata_only
IBM,8-K,2019-05-14,0000950157-19-000591,https://www.sec.gov/Archives/edgar/data/0000950157/000095015719000591/form8k.htm,0,,,8-K - 2019-05-14,metadata_only
