ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
DOCU,10-Q,2025-09-05,0001261333-25-000132,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000132/docu-20250731.htm,0,,,10-Q - 2025-09-05,metadata_only
DOCU,8-K,2025-09-04,0001261333-25-000129,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000129/docu-20250903.htm,0,,,8-K - 2025-09-04,metadata_only
DOCU,10-Q,2025-06-06,0001261333-25-000075,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000075/docu-20250430.htm,0,,,10-Q - 2025-06-06,metadata_only
DOCU,8-K,2025-06-05,0001261333-25-000073,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000073/docu-20250605.htm,0,,,8-K - 2025-06-05,metadata_only
DOCU,8-K,2025-05-30,0001261333-25-000053,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000053/docu-20250529.htm,0,,,8-K - 2025-05-30,metadata_only
DOCU,8-K,2025-05-23,0001104659-25-052438,https://www.sec.gov/Archives/edgar/data/0001104659/000110465925052438/tm2515942d1_8k.htm,0,,,8-K - 2025-05-23,metadata_only
DOCU,8-K,2025-04-25,0001261333-25-000049,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000049/docu-20250424.htm,0,,,8-K - 2025-04-25,metadata_only
DOCU,DEF 14A,2025-04-16,0001261333-25-000044,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000044/docu-20250416.htm,0,,,DEF 14A - 2025-04-16,metadata_only
DOCU,10-K,2025-03-18,0001261333-25-000024,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000024/docu-20250131.htm,0,,,10-K - 2025-03-18,metadata_only
DOCU,8-K,2025-03-13,0001261333-25-000016,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000016/docu-20250313.htm,0,,,8-K - 2025-03-13,metadata_only
DOCU,8-K,2025-01-17,0001261333-25-000004,https://www.sec.gov/Archives/edgar/data/0001261333/000126133325000004/docu-20250115.htm,0,,,8-K - 2025-01-17,metadata_only
DOCU,10-Q,2024-12-06,0001261333-24-000151,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000151/docu-20241031.htm,0,,,10-Q - 2024-12-06,metadata_only
DOCU,8-K,2024-12-05,0001261333-24-000148,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000148/docu-20241205.htm,0,,,8-K - 2024-12-05,metadata_only
DOCU,10-Q,2024-09-06,0001261333-24-000121,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000121/docu-20240731.htm,0,,,10-Q - 2024-09-06,metadata_only
DOCU,8-K,2024-09-05,0001261333-24-000118,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000118/docu-20240905.htm,0,,,8-K - 2024-09-05,metadata_only
DOCU,8-K,2024-06-25,0001104659-24-074757,https://www.sec.gov/Archives/edgar/data/0001104659/000110465924074757/tm2417685d1_8k.htm,0,,,8-K - 2024-06-25,metadata_only
DOCU,10-Q,2024-06-07,0001261333-24-000087,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000087/docu-20240430.htm,0,,,10-Q - 2024-06-07,metadata_only
DOCU,8-K,2024-06-06,0001261333-24-000083,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000083/docu-20240606.htm,0,,,8-K - 2024-06-06,metadata_only
DOCU,8-K,2024-05-31,0001261333-24-000076,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000076/docu-20240529.htm,0,,,8-K - 2024-05-31,metadata_only
DOCU,DEF 14A,2024-04-17,0001261333-24-000059,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000059/docu-20240417.htm,0,,,DEF 14A - 2024-04-17,metadata_only
DOCU,10-K,2024-03-21,0001261333-24-000045,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000045/docu-20240131.htm,0,,,10-K - 2024-03-21,metadata_only
DOCU,8-K,2024-03-15,0001261333-24-000032,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000032/docu-20240313.htm,0,,,8-K - 2024-03-15,metadata_only
DOCU,8-K,2024-03-11,0001261333-24-000030,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000030/docu-20240305.htm,0,,,8-K - 2024-03-11,metadata_only
DOCU,8-K,2024-03-07,0001261333-24-000027,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000027/docu-20240307.htm,0,,,8-K - 2024-03-07,metadata_only
DOCU,8-K,2024-02-06,0001261333-24-000015,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000015/docu-20240206.htm,0,,,8-K - 2024-02-06,metadata_only
DOCU,8-K,2024-01-16,0001261333-24-000008,https://www.sec.gov/Archives/edgar/data/0001261333/000126133324000008/docu-20240109.htm,0,,,8-K - 2024-01-16,metadata_only
DOCU,10-Q,2023-12-08,0001261333-23-000103,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000103/docu-20231031.htm,0,,,10-Q - 2023-12-08,metadata_only
DOCU,8-K,2023-12-07,0001261333-23-000101,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000101/docu-20231207.htm,0,,,8-K - 2023-12-07,metadata_only
DOCU,10-Q,2023-09-07,0001261333-23-000079,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000079/docu-20230731.htm,0,,,10-Q - 2023-09-07,metadata_only
DOCU,8-K,2023-09-07,0001261333-23-000078,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000078/docu-20230907.htm,0,,,8-K - 2023-09-07,metadata_only
DOCU,10-Q,2023-06-08,0001261333-23-000070,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000070/docu-20230430.htm,0,,,10-Q - 2023-06-08,metadata_only
DOCU,8-K,2023-06-08,0001261333-23-000069,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000069/docu-20230604.htm,0,,,8-K - 2023-06-08,metadata_only
DOCU,8-K,2023-06-02,0001628280-23-020667,https://www.sec.gov/Archives/edgar/data/0001628280/000162828023020667/docu-20230531.htm,0,,,8-K - 2023-06-02,metadata_only
DOCU,8-K,2023-05-16,0001261333-23-000058,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000058/docu-20230516.htm,0,,,8-K - 2023-05-16,metadata_only
DOCU,DEF 14A,2023-04-18,0001261333-23-000052,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000052/docu-20230418.htm,0,,,DEF 14A - 2023-04-18,metadata_only
DOCU,10-K,2023-03-27,0001261333-23-000050,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000050/docu-20230131.htm,0,,,10-K - 2023-03-27,metadata_only
DOCU,8-K,2023-03-10,0001261333-23-000031,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000031/docu-20230307.htm,0,,,8-K - 2023-03-10,metadata_only
DOCU,8-K,2023-03-09,0001261333-23-000030,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000030/docu-20230309.htm,0,,,8-K - 2023-03-09,metadata_only
DOCU,8-K,2023-02-16,0001261333-23-000007,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000007/docu-20230216.htm,0,,,8-K - 2023-02-16,metadata_only
DOCU,8-K,2023-01-13,0001261333-23-000002,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000002/docu-20230111.htm,0,,,8-K - 2023-01-13,metadata_only
DOCU,8-K,2023-01-06,0001261333-23-000001,https://www.sec.gov/Archives/edgar/data/0001261333/000126133323000001/docu-20230102.htm,0,,,8-K - 2023-01-06,metadata_only
DOCU,8-K,2022-12-08,0001261333-22-000200,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000200/docu-20221208.htm,0,,,8-K - 2022-12-08,metadata_only
DOCU,10-Q,2022-12-08,0001261333-22-000201,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000201/docu-20221031.htm,0,,,10-Q - 2022-12-08,metadata_only
DOCU,8-K,2022-11-18,0001261333-22-000175,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000175/docu-20221115.htm,0,,,8-K - 2022-11-18,metadata_only
DOCU,8-K,2022-10-11,0001261333-22-000170,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000170/docu-20221009.htm,0,,,8-K - 2022-10-11,metadata_only
DOCU,8-K,2022-09-28,0001261333-22-000169,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000169/docu-20220926.htm,0,,,8-K - 2022-09-28,metadata_only
DOCU,8-K,2022-09-22,0001261333-22-000168,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000168/docu-20220913.htm,0,,,8-K - 2022-09-22,metadata_only
DOCU,10-Q,2022-09-08,0001261333-22-000163,https://www.sec.gov/Archives/edgar/data/0001261333/000126133322000163/docu-20220731.htm,0,,,10-Q - 2022-09-08,metadata_only
