"Global X Artificial Intelligence & Technology ETF",,,,,,
"Fund Holdings Data as of 02/20/2025",,,,,,
"% of Net Assets",Ticker,Name,SEDOL,"Market Price ($)","Shares Held","Market Value ($)"
0.74,NXPI,"NXP SEMICONDUCTORS NV",B505PN7,245.86,"98,861.00","24,305,965.46"
0.72,SNOW,"SNOWFLAKE INC-CLASS A",BN134B7,184.96,"127,890.00","23,654,534.40"
0.66,WDAY,"WORKDAY INC-CLASS A",B8K6ZD1,261.63,"83,282.00","21,789,069.66"
0.62,"IFX GR","INFINEON TECHNOLOGIES AG",5889505,40.13,"506,847.00","20,338,649.39"
0.52,"EXPN LN","EXPERIAN PLC",B19NLV4,48.58,"356,154.00","17,300,349.14"
0.52,"WKL NA","WOLTERS KLUWER",5671519,183.83,"92,654.00","17,032,342.10"
0.51,SMCI,"SUPER MICRO COMPUTER INC",BRC3N73,59.27,"286,538.00","16,983,107.26"
0.49,GEHC,"GE HEALTHCARE TECHNOLOGY",BL6JPG8,92.09,"177,350.00","16,332,161.50"
0.48,"6702 JP","FUJITSU LIMITED",6356945,19.90,"802,021.00","15,961,551.16"
0.47,DDOG,"DATADOG INC - CLASS A",BKT9Y49,126.24,"121,760.00","15,370,982.40"
0.40,TTD,"TRADE DESK INC-A",BD8FDD1,75.73,"174,293.00","13,199,208.89"
0.37,ZS,"ZSCALER INC",BZ00V34,206.97,"59,670.00","12,349,899.90"
0.36,"6701 JP","NEC CORP",6640400,102.32,"115,357.00","11,803,092.72"
0.34,"6954 JP","FANUC CORP",6356934,29.59,"385,013.00","11,394,437.65"
0.34,STNE,"STONECO LTD-A",BGKG6M3,10.13,"1,119,116.00","11,336,645.08"
0.34,G,"GENPACT LTD",B23DBK6,54.48,"207,725.00","11,316,858.00"
0.33,HPE,"HEWLETT PACKA",BYVYWS0,21.74,"509,066.00","11,067,094.84"
0.32,"4755 JP","RAKUTEN GROUP INC",6229597,6.52,"1,633,404.00","10,646,054.90"
0.32,CYBR,"CYBERARK SOFTWAR",BQT3XY6,400.97,"26,429.00","10,597,236.13"
0.32,"2395 TT","ADVANTECH CO LTD",6202673,12.66,"824,257.00","10,431,405.68"
0.32,BIDU,"BAIDU INC - SPON ADR",B0FXT17,89.65,"116,144.00","10,412,309.60"
0.31,OKTA,"OKTA INC",BDFZSP1,95.19,"108,812.00","10,357,814.28"
0.31,"2353 TT","ACER INC",6005850,1.21,"8,446,600.00","10,225,970.36"
0.30,TWLO,"TWILIO INC - A",BD6P5Q0,118.00,"84,664.00","9,990,352.00"
0.30,PATH,"UIPATH INC - CLASS A",BMD02L5,14.17,"694,651.00","9,843,204.67"
0.30,"TIETO FH","TIETOEVRY OYJ",5479702,18.79,"518,988.00","9,752,429.79"
0.29,SNAP,"SNAP INC - A",BD8DJ71,10.68,"905,476.00","9,670,483.68"
0.29,ERIC,"ERICSSON (LM) TEL-SP ADR",2031730,8.01,"1,193,864.00","9,562,850.64"
0.29,VRNT,"VERINT SYSTEMS INC",2849193,25.28,"374,935.00","9,478,356.80"
0.29,"3443 TT","GLOBAL UNICHIP CORP",B056381,43.15,"218,865.00","9,444,192.94"
0.29,AMBA,"AMBARELLA INC",B7KH3G6,81.27,"116,105.00","9,435,853.35"
0.29,"TEMN SW","TEMENOS AG - REG",7147892,83.58,"112,777.00","9,425,763.16"
0.28,"AMP IM","AMPLIFON SPA",B14NJ71,26.30,"352,860.00","9,280,731.75"
0.28,"5803 JP","FUJIKURA LTD",6356707,45.05,"205,116.00","9,240,065.18"
0.28,NICE,"NICE LTD - SPON ADR",2639736,153.59,"59,706.00","9,170,244.54"
0.28,DXC,"DXC TECHNOLOGY CO",BYXD7B3,20.17,"452,615.00","9,129,244.55"
0.27,STX,"SEAGATE TECHNOLO",BKVD2N4,102.64,"88,082.00","9,040,736.48"
0.27,"6588 JP","TOSHIBA TEC CORP",6894887,20.27,"439,668.00","8,911,891.09"
0.27,CCCS,"CCC INTELLIGENT",BP4CXL8,10.57,"838,863.00","8,866,781.91"
0.25,AI,"C3.AI INC-A",BMGNBJ2,29.90,"281,200.00","8,407,880.00"
0.25,WIX,"WIX.COM LTD",BFZCHN7,203.65,"40,372.00","8,221,757.80"
0.23,"6526 JP","SOCIONEXT INC",BMTVX75,13.97,"551,989.00","7,712,004.73"
0.23,INFA,"INFORMATICA INC - CLASS A",BMG95P4,19.83,"387,687.00","7,687,833.21"
0.22,HUT,"HUT 8 CORP",BQQ8816,19.53,"376,047.00","7,344,197.91"
0.22,ZBRA,"ZEBRA TECH CORP",2989356,320.98,"22,785.00","7,313,529.30"
0.22,PEGA,"PEGASYSTEMS INC",2675860,81.50,"87,876.00","7,161,894.00"
0.22,TDC,"TERADATA CORP",B247H10,23.90,"297,602.00","7,112,687.80"
0.21,QUBT,"QUANTUM COMPUTING INC",BFYDQ34,8.09,"860,441.00","6,960,967.69"
0.19,SOUN,"SOUNDHOUND AI INC-A",BLDBS68,10.91,"583,487.00","6,365,843.17"
0.19,,CASH,,1.00,"6,262,946.03","6,262,946.03"
0.01,,"OTHER PAYABLE & RECEIVABLES",,1.00,"334,356.85","334,356.85"
0.00,,"SWISS FRANC",,1.11,132.60,147.37
0.00,,EURO,,1.05,-332.77,-348.56
-0.01,,"TAIWAN DOLLAR",,0.03,"-8,841,664.00","-269,628.69"
-0.06,,"KOREAN WON",,0.00,"-2,848,697,023.00","-1,980,806.61"
"The information contained herein may not be reproduced, redistributed or used to create any derivative works.",,,,,,
