"Global X Artificial Intelligence & Technology ETF",,,,,,
"Fund Holdings Data as of 03/06/2025",,,,,,
"% of Net Assets",Ticker,Name,SEDOL,"Market Price ($)","Shares Held","Market Value ($)"
0.35,G,"GENPACT LTD",B23DBK6,51.01,"210,533.00","10,739,288.33"
0.34,"4755 JP","RAKUTEN GROUP INC",6229597,6.28,"1,655,140.00","10,390,337.46"
0.34,"2395 TT","ADVANTECH CO LTD",6202673,12.45,"834,657.00","10,389,236.06"
0.34,ERIC,"ERICSSON (LM) TEL-SP ADR",2031730,8.46,"1,209,776.00","10,234,704.96"
0.33,"2353 TT","ACER INC",6005850,1.16,"8,561,000.00","9,965,709.03"
0.31,"TEMN SW","TEMENOS AG - REG",7147892,81.77,"114,233.00","9,340,534.79"
0.31,TWLO,"TWILIO INC - A",BD6P5Q0,108.81,"85,808.00","9,336,768.48"
0.30,HPE,"HEWLETT PACKA",BYVYWS0,17.96,"515,826.00","9,264,234.96"
0.30,CYBR,"CYBERARK SOFTWAR",BQT3XY6,337.69,"26,741.00","9,030,168.29"
0.29,"6588 JP","TOSHIBA TEC CORP",6894887,19.96,"445,492.00","8,893,309.68"
0.29,"3443 TT","GLOBAL UNICHIP CORP",B056381,40.63,"218,865.00","8,892,212.82"
0.29,NICE,"NICE LTD - SPON ADR",2639736,146.62,"60,538.00","8,876,081.56"
0.29,SNAP,"SNAP INC - A",BD8DJ71,9.60,"917,540.00","8,808,384.00"
0.28,"5803 JP","FUJIKURA LTD",6356707,41.36,"207,820.00","8,594,613.59"
0.27,VRNT,"VERINT SYSTEMS INC",2849193,21.95,"379,927.00","8,339,397.65"
0.27,PATH,"UIPATH INC - CLASS A",BMD02L5,11.75,"703,907.00","8,270,907.25"
0.27,DXC,"DXC TECHNOLOGY CO",BYXD7B3,17.95,"458,647.00","8,232,713.65"
0.26,CCCS,"CCC INTELLIGENT",BP4CXL8,9.35,"849,991.00","7,947,415.85"
0.26,"6526 JP","SOCIONEXT INC",BMTVX75,14.19,"559,373.00","7,936,322.61"
0.26,"AMP IM","AMPLIFON SPA",B14NJ71,22.07,"357,540.00","7,890,409.89"
0.25,STX,"SEAGATE TECHNOLO",BKVD2N4,86.64,"89,226.00","7,730,540.64"
0.25,WIX,"WIX.COM LTD",BFZCHN7,187.00,"40,892.00","7,646,804.00"
0.24,INFA,"INFORMATICA INC - CLASS A",BMG95P4,18.30,"392,887.00","7,189,832.10"
0.23,TDC,"TERADATA CORP",B247H10,22.98,"301,554.00","6,929,710.92"
0.23,PEGA,"PEGASYSTEMS INC",2675860,76.86,"89,020.00","6,842,077.20"
0.22,ZBRA,"ZEBRA TECH CORP",2989356,294.56,"23,097.00","6,803,452.32"
0.21,AMBA,"AMBARELLA INC",B7KH3G6,53.52,"117,665.00","6,297,430.80"
0.20,AI,"C3.AI INC-A",BMGNBJ2,21.50,"284,944.00","6,126,296.00"
0.19,SOUN,"SOUNDHOUND AI INC-A",BLDBS68,9.55,"591,287.00","5,646,790.85"
0.17,HUT,"HUT 8 CORP",BQQ8816,13.41,"381,039.00","5,109,732.99"
0.14,QUBT,"QUANTUM COMPUTING INC",BFYDQ34,4.87,"871,881.00","4,246,060.47"
0.07,,CASH,,1.00,"2,190,362.50","2,190,362.50"
0.05,,"OTHER PAYABLE & RECEIVABLES",,1.00,"1,612,423.38","1,612,423.38"
0.00,,"SWISS FRANC",,1.13,132.60,149.65
0.00,,"CANADIAN DOLLAR",,0.70,-277.95,-194.79
0.00,,EURO,,1.08,-545.69,-590.32
"The information contained herein may not be reproduced, redistributed or used to create any derivative works.",,,,,,
