"Global X Artificial Intelligence & Technology ETF",,,,,,
"Fund Holdings Data as of 04/02/2025",,,,,,
"% of Net Assets",Ticker,Name,SEDOL,"Market Price ($)","Shares Held","Market Value ($)"
2.29,QCOM,"QUALCOMM INC",2714923,154.08,"429,994.00","66,253,475.52"
2.27,TSLA,"TESLA INC",B616C79,282.76,"232,507.00","65,743,679.32"
2.25,ADBE,"ADOBE INC",2008154,385.78,"168,742.00","65,097,288.76"
2.23,AMD,"ADVANCED MICRO DEVICES",2007849,102.96,"627,890.00","64,647,554.40"
2.10,UBER,"UBER TECHNOLOGIES INC",BK6N347,74.50,"814,633.00","60,690,158.50"
1.63,SHOP,"SHOPIFY INC - CLASS A",BXDZ9Z0,100.65,"469,278.00","47,232,830.70"
1.50,"3690 HK","MEITUAN-CLASS B",BGJW376,20.28,"2,142,215.00","43,438,621.83"
1.32,MU,"MICRON TECHNOLOGY INC",2588184,88.60,"430,873.00","38,175,347.80"
1.31,"000660 KS","SK HYNIX INC",6450267,134.93,"281,655.00","38,004,653.12"
1.27,INTC,"INTEL CORP",2463247,21.98,"1,667,557.00","36,652,902.86"
1.16,APP,"APPLOVIN CORP-CLASS A",BMV3LG4,290.39,"115,658.00","33,585,926.62"
1.05,TRI,"THOMSON REUTERS CORP",BNBXPB4,175.53,"173,790.00","30,505,358.70"
1.00,FTNT,"FORTINET INC",B5B2106,98.08,"296,370.00","29,067,969.60"
0.97,CDNS,"CADENCE DESIGN SYS INC",2302232,264.94,"106,294.00","28,161,532.36"
0.91,SNPS,"SYNOPSYS INC",2867719,438.55,"59,972.00","26,300,720.60"
0.73,MRVL,"MARVELL TECHNOLOGY INC",BNKJSM5,63.23,"334,760.00","21,166,874.80"
0.68,SNOW,"SNOWFLAKE INC-CLASS A",BN134B7,153.91,"127,362.00","19,602,285.42"
0.67,WDAY,"WORKDAY INC-CLASS A",B8K6ZD1,235.39,"82,919.00","19,518,303.41"
0.66,NXPI,"NXP SEMICONDUCTORS NV",B505PN7,193.67,"98,432.00","19,063,325.44"
0.58,"IFX GR","INFINEON TECHNOLOGIES AG",5889505,33.22,"504,702.00","16,766,598.13"
0.57,"EXPN LN","EXPERIAN PLC",B19NLV4,46.84,"354,669.00","16,614,188.06"
0.55,"6702 JP","FUJITSU LIMITED",6356945,19.75,"798,655.00","15,770,402.45"
0.50,"WKL NA","WOLTERS KLUWER",5671519,156.82,"92,258.00","14,468,052.78"
0.48,GEHC,"GE HEALTHCARE TECHNOLOGY",BL6JPG8,79.36,"176,591.00","14,014,261.76"
0.43,DDOG,"DATADOG INC - CLASS A",BKT9Y49,101.71,"121,232.00","12,330,506.72"
0.43,ZS,"ZSCALER INC",BZ00V34,207.04,"59,406.00","12,299,418.24"
0.42,"6701 JP","NEC CORP",6640400,21.05,"574,310.00","12,090,333.08"
0.41,STNE,"STONECO LTD-A",BGKG6M3,10.73,"1,114,397.00","11,957,479.81"
0.40,OKTA,"OKTA INC",BDFZSP1,105.38,"108,350.00","11,417,923.00"
0.37,BIDU,"BAIDU INC - SPON ADR",B0FXT17,91.93,"115,649.00","10,631,612.57"
0.36,G,"GENPACT LTD",B23DBK6,50.53,"206,834.00","10,451,322.02"
0.36,"6954 JP","FANUC CORP",6356934,27.17,"383,396.00","10,416,796.98"
0.35,SMCI,"SUPER MICRO COMPUTER INC",BRC3N73,35.09,"285,317.00","10,011,773.53"
0.34,TTD,"TRADE DESK INC-A",BD8FDD1,56.30,"173,567.00","9,771,822.10"
0.33,"2395 TT","ADVANTECH CO LTD",6202673,11.76,"820,957.00","9,656,133.00"
0.33,"2353 TT","ACER INC",6005850,1.12,"8,410,300.00","9,397,620.90"
0.32,NICE,"NICE LTD - SPON ADR",2639736,157.70,"59,442.00","9,374,003.40"
0.32,ERIC,"ERICSSON (LM) TEL-SP ADR",2031730,7.79,"1,188,815.00","9,260,868.85"
0.32,"TIETO FH","TIETOEVRY OYJ",5479702,17.65,"516,810.00","9,123,047.84"
0.32,CYBR,"CYBERARK SOFTWAR",BQT3XY6,345.69,"26,330.00","9,102,017.70"
0.31,"4755 JP","RAKUTEN GROUP INC",6229597,5.54,"1,626,507.00","9,015,449.39"
0.31,"TEMN SW","TEMENOS AG - REG",7147892,79.90,"112,315.00","8,973,998.41"
0.29,TWLO,"TWILIO INC - A",BD6P5Q0,100.36,"84,301.00","8,460,448.36"
0.28,HPE,"HEWLETT PACKA",BYVYWS0,16.12,"506,921.00","8,171,566.52"
0.28,SNAP,"SNAP INC - A",BD8DJ71,8.88,"901,648.00","8,006,634.24"
0.28,DXC,"DXC TECHNOLOGY CO",BYXD7B3,17.63,"450,701.00","7,945,858.63"
0.26,"6588 JP","TOSHIBA TEC CORP",6894887,17.48,"437,820.00","7,652,529.24"
0.26,STX,"SEAGATE TECHNOLO",BKVD2N4,85.52,"87,719.00","7,501,728.88"
0.26,PATH,"UIPATH INC - CLASS A",BMD02L5,10.82,"691,714.00","7,484,345.48"
0.26,CCCS,"CCC INTELLIGENT",BP4CXL8,8.83,"835,332.00","7,375,981.56"
0.25,"3443 TT","GLOBAL UNICHIP CORP",B056381,33.48,"218,865.00","7,326,853.65"
0.25,"5803 JP","FUJIKURA LTD",6356707,35.75,"204,258.00","7,302,675.40"
0.24,"AMP IM","AMPLIFON SPA",B14NJ71,20.07,"351,375.00","7,051,456.26"
0.24,INFA,"INFORMATICA INC - CLASS A",BMG95P4,17.75,"386,037.00","6,852,156.75"
0.24,TDC,"TERADATA CORP",B247H10,22.93,"296,348.00","6,795,259.64"
0.23,VRNT,"VERINT SYSTEMS INC",2849193,18.02,"373,351.00","6,727,785.02"
0.23,QUBT,"QUANTUM COMPUTING INC",BFYDQ34,7.85,"856,811.00","6,725,966.35"
0.23,WIX,"WIX.COM LTD",BFZCHN7,165.87,"40,207.00","6,669,135.09"
0.23,ZBRA,"ZEBRA TECH CORP",2989356,287.57,"22,686.00","6,523,813.02"
0.22,"6526 JP","SOCIONEXT INC",BMTVX75,11.81,"549,646.00","6,492,228.76"
0.22,PEGA,"PEGASYSTEMS INC",2675860,72.19,"87,513.00","6,317,563.47"
0.21,AI,"C3.AI INC-A",BMGNBJ2,21.98,"280,012.00","6,154,663.76"
0.21,AMBA,"AMBARELLA INC",B7KH3G6,51.39,"115,610.00","5,941,197.90"
0.17,SOUN,"SOUNDHOUND AI INC-A",BLDBS68,8.66,"581,012.00","5,031,563.92"
0.17,HUT,"HUT 8 CORP",BQQ8816,13.39,"374,463.00","5,014,059.57"
0.15,,CASH,,1.00,"4,420,262.36","4,420,262.36"
0.05,,"OTHER PAYABLE & RECEIVABLES",,1.00,"1,390,557.44","1,390,557.44"
0.00,,"SWISS FRANC",,1.13,132.60,150.28
0.00,,"CANADIAN DOLLAR",,0.70,-277.95,-194.27
0.00,,EURO,,1.09,-545.69,-592.43
"The information contained herein may not be reproduced, redistributed or used to create any derivative works.",,,,,,
