ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
TSM,2018-09-30,260333679000,123366640000,95245181000,21886199000,165088498000,89071628000,100106498000,173716315000,73609817000,0.56,0.56,0,0,1969888788000,394058787000,488732121000,108874625000,1862215676.65,1575171914000,1277737659000,5186076000,129604363000,105336576000,87323830000,94082482000,71497989000,207443044000,0,98896942000,231610154159.99997,44.66,5186076000
TSM,2018-06-30,233219641000,111530934000,84428146000,19891553000,148791495000,72290539000,88373869000,159782553000,71408684000,0.47,0.47,0,0,2053412954000,562777669000,632229880000,30835300000,2730442469.18,1490001542000,1189470511000,5186076000,88196319000,99032077000,69314578000,129773360000,60849798000,207443044000,0,72290539000,189499217040.0,36.54,5186076000
TSM,2018-03-31,248078671000,196472571000,108894976000,21217212000,139183695000,101172946000,113772563000,184586026000,70813463000,0.59,0.6,-0.01,-1.6667,2049155806000,442550777000,577782963000,56731350000,2865979000,1605898389000,1324689900000,5186076000,107910754000,85215899000,75645959000,160725918000,72069733000,37000,None,99943621000,220408230000.0,42.5,5186076000
TSM,2017-12-31,277602795000,138747962000,108894976000,21217212000,168707819000,101172946000,112509013000,183322476000,70813463000,0.64,0.62,0.02,3.2258,1991732000000,497285500000,553391700000,122167900000,3097166000,1493746800000,1205051300000,5186076000,122317300000,73880700000,84136600000,204126342000,62803089000,181512663000,-3800000,101172946000,212732837520.00003,41.02,5186076000
TSM,2017-09-30,252110812000,125880148000,98056433000,21045439000,154054379000,89925437000,101005112000,172169774000,71164662000,0.57,0.57,0,0,1841424382000,410011693000,408077695000,54430200000,3027185000,1430716847000,1134320860000,5186076000,118891625000,73893879000,75520938000,116783434000,63420625000,181512663000,None,100518164000,197745077880.0,38.13,5186076000
TSM,2017-06-30,213810623000,103810623000,83255401000,19057456000,130555222000,66271019000,86587830000,144580220000,57992390000,0.43,0.42,0.01,2.381,1986433777000,644068132000,570466958000,54745200000,3269156000,1341685497000,1044395423000,5186076000,111861604000,61010525000,74886745000,103400380000,106241555000,181512663000,None,86117467000,181305216960.0,34.96,5186076000
TSM,2017-03-31,233937607000,108820815000,109907363000,19960877000,124030244000,97666830000,112438808000,168876365000,56437557000,0.54,0.54,0,0,1934663761000,478353736000,564725266000,54666000000,4417977000,1455513363000,1159637067000,5186076000,109162719000,50389022000,80753520000,185219797000,113796437000,181512663000,None,97666830000,170310735840.00003,32.84,5186076000
TSM,2016-12-31,262226289000,137109497000,109860863000,19960877000,152365426000,97666830000,112800742000,169238299000,56437557000,0.61,0.59,0.02,3.3898,1886296700000,526450900000,541253800000,96058200000,4725784000,1359050700000,1041810700000,5186076000,129304800000,48682200000,89216800000,185219797000,113796437000,155582283000,-7300000,97666830000,152003887560.0,29.31,5186076000
TSM,2016-09-30,260417602000,132050789000,106262122000,18724320000,154155480000,96759056000,108688065000,164956859000,56268794000,0.59,0.57,0.02,3.5088,1718686763000,434794114000,463971657000,37648800000,4866107000,1283113034000,972758173000,5186076000,129438446000,53882144000,83726369000,126409559000,104981237000,155582283000,None,108249615000,158642064840.0,30.59,5186076000
TSM,2016-06-30,221802837000,114334236000,91321001000,16903540000,130481836000,72506321000,94028572000,149303560000,55274988000,0.43,0.41,0.02,4.878,1804491560000,607160582000,622359302000,38739600000,5627017000,1196454137000,875999117000,5186076000,111724397000,60705814000,70219412000,106676391000,75170948000,None,None,93406391000,136030773480.0,26.23,5186076000
TSM,2016-03-31,203495361000,98887325000,77963695000,15664559000,125531666000,69114251000,81709036000,137964891000,56255855000,0.38,0.38,0,0,1726525636000,445579560000,617984318000,34690040000,5630237000,1279973107000,959075079000,5186076000,96957088000,57242320000,52467013000,144672148000,86149857000,19000,None,69114251000,135875191200.0,26.2,5186076000
TSM,2015-12-31,203532960000,98924924000,79645795000,15664559000,123887165000,69114251000,81507797000,137763652000,56255855000,0.43,0.4,0.03,7.5,1657397400000,462427300000,562688900000,62984100000,5855370000,1194007700000,866629600000,5186076000,85565400000,67052300000,44587500000,144672148000,86149857000,116683481000,33900000,69114251000,117983229000.0,22.75,5186076000
TSM,2015-09-30,212524180000,102335756000,78388924000,16486365000,134135256000,75329224000,80318697000,136467339000,56148642000,0.46,0.45,0.01,2.2222,1576218810000,425223866000,515731398000,33564120000,5821886000,1150959166000,822218442000,5186076000,97122640000,65066214000,52395829000,118139439000,71371356000,116683481000,None,83394619000,107611077000.0,20.75,5186076000
TSM,2015-06-30,205440763000,99704956000,77069058000,16612213000,128371705000,79417514000,79419079000,134042186000,54623107000,0.5,0.47,0.03,6.383,1608853066000,542225511000,528895107000,5592600000,6562860000,1066580381000,746889218000,5186076000,99737061000,66278597000,63384512000,111067152000,54252433000,None,None,98131683000,117775785960.0,22.71,5186076000
TSM,2015-03-31,222034144000,110048591000,88202037000,15947094000,133832107000,70393134000,90341593000,146759035000,56417442000,0.48,0.48,0,0,1556895055000,432979302000,437412411000,18683595000,6851741000,1123843499000,784155185000,5186071000,99121766000,64599666000,45968124000,153668816000,54015598000,49000,None,70393134000,121768947080.0,23.48,5186071000
