ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
ANET,2018-12-31,595726000,374992000,193642000,118439000,181350000,170322000,199151000,208382000,9231000,0.56,0.52,0.04,7.6923,3081983000,938594000,649950000,123254000,None,2143389000,1190803000,1294848000,331777000,264557000,93757000,295819000,6217000,None,-1964000,170322000,272824473600.0,210.7,1294848000
ANET,2018-09-30,563309000,361583000,180770000,117589000,180813000,168524000,190062000,197174000,7112000,0.53,0.46,0.07,15.2174,2798238000,852362000,524687000,103108000,36040000,1945876000,1020481000,1296288000,322053000,216313000,85097000,-118825000,4542000,0,-2451000,-137453000,336568216320.0,259.64,1296288000
ANET,2018-06-30,519845000,333883000,-239803000,104078000,573686000,-155269000,-241292000,-235661000,5631000,0.48,0.42,0.06,14.2857,2733091000,707141000,711157000,86693000,36594000,2025950000,1157934000,1293216000,260917000,245439000,53182000,130584000,6735000,0,-2927000,150708000,337994933760.0,261.36,1293216000
ANET,2018-03-31,472489000,302919000,138738000,102362000,164181000,144538000,143581000,149278000,5697000,0.42,0.38,0.04,10.5263,2580034000,734995000,886160000,85728000,37138000,1845039000,1007226000,1291536000,207339000,268131000,70431000,195541000,6336000,0,-1536000,144538000,327417291360.0,253.51,1291536000
ANET,2017-12-31,467867000,307165000,139388000,107180000,167777000,103833000,142376000,147661000,5285000,0.43,0.35,0.08,22.8571,2460860000,798946000,859192000,133827000,37700000,1661914000,859114000,1283888000,247346000,306198000,52200000,183664000,3120000,0,-1568000,103833000,296616644640.0,231.03,1283888000
ANET,2017-09-30,437633000,280617000,140832000,79610000,139785000,133722000,142968000,148290000,5322000,0.41,0.3,0.11,36.6667,2301710000,777158000,854479000,94459000,38199000,1524552000,755281000,1269152000,212611000,333157000,32893000,205868000,2625000,0,-1101000,133722000,241684615360.0,190.43,1269152000
ANET,2017-06-30,405211000,259777000,116634000,81194000,143143000,102685000,117753000,122847000,5094000,0.34,0.24,0.1,41.6667,2162940000,805191000,823475000,84413000,38672000,1357749000,621559000,1260096000,269624000,363803000,80418000,79233000,4889000,0,-776000,102685000,188749779840.0,149.79,1260096000
ANET,2017-03-31,335475000,214210000,73418000,81610000,140792000,82961000,74443000,79382000,4939000,0.23,0.21,0.02,9.5238,1939598000,711224000,746567000,75291000,39136000,1228374000,518874000,1240256000,209062000,286786000,60984000,162862000,4645000,0,-580000,82961000,164048661120.0,132.27,1240256000
ANET,2016-12-31,327969000,210155000,77495000,71398000,132660000,58783000,78055000,82997000,4942000,0.26,0.2,0.06,30,1729007000,621187000,567923000,90951000,39593000,1107820000,435105000,1190144000,253119000,236490000,79457000,52755000,4935000,25882000,-289000,58783000,115515376640.0,97.06,1190144000
ANET,2016-09-30,290261000,186420000,63021000,70648000,123399000,51257000,63660000,68805000,5145000,0.21,0.18,0.03,16.6667,1519080000,507660000,500481000,77163000,40000000,1011420000,376322000,1175248000,210243000,162128000,77048000,-47344000,3745000,0,-212000,51257000,99990099840.0,85.08,1175248000
ANET,2016-06-30,268741000,171451000,53158000,69020000,118293000,38904000,53574000,58457000,4883000,0.19,0.17,0.02,11.7647,1334988000,418156000,531058000,55110000,40400000,916832000,325065000,1165072000,146659000,118130000,60097000,64868000,4107000,0,-599000,38904000,75007335360.0,64.38,1165072000
ANET,2016-03-31,242196000,155090000,49735000,62515000,105355000,35245000,50072000,54851000,4779000,0.17,0.15,0.02,13.3333,1209947000,360090000,710663000,46113000,40800000,849857000,286161000,1155424000,135119000,84030000,24808000,71116000,8632000,0,4888000,35245000,72907254400.0,63.1,1155424000
ANET,2015-12-31,245446000,156168000,49397000,57413000,106771000,43924000,49288000,53235000,3947000,0.2,0.15,0.05,33.3333,1159890000,371738000,687326000,1336000,41210000,788152000,250915000,1152992000,144263000,92129000,43966000,116511000,5272000,24189000,-261000,43924000,89748897280.0,77.84,1152992000
ANET,2015-09-30,217548000,141748000,31297000,58748000,110451000,28690000,31310000,34788000,3478000,0.15,0.13,0.02,15.3846,1072892000,349718000,418500000,1269000,41587000,723174000,206991000,1150192000,160230000,109921000,31487000,10649000,5244000,0,0,28690000,70380248480.0,61.19,1150192000
ANET,2015-06-30,195552000,127890000,32859000,49947000,95031000,23996000,33276000,36629000,3353000,0.14,0.12,0.02,16.6667,990839000,325297000,342958000,1207000,41912000,665542000,178302000,1139440000,122342000,100304000,43831000,52606000,4337000,0,0,23996000,93137825600.0,81.74,1139440000
ANET,2015-03-31,179045000,117754000,35755000,43340000,81999000,24492000,35287000,38180000,2893000,0.13,0.09,0.04,44.4444,875092000,264621000,275186000,1147000,42232000,610471000,154306000,1131552000,113057000,91225000,29123000,20767000,5136000,0,4856000,24492000,79808362560.0,70.53,1131552000
