ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
G,2018-12-31,835339000,302205000,110841000,338000,191364000,79147000,119031000,146003000,26972000,0.52,0.48,0.04,8.3333,3529445000,2125263000,368396000,330291000,975645000,1404182000,438453000,193149836,796656000,150225000,42584000,136705000,72993000,14201000,-23955000,79147000,5213114073.639999,26.99,193149836
G,2018-09-30,747978000,266566000,94028000,0,172538000,73603000,110184000,135555000,25371000,0.48,0.45,0.03,6.6667,3456629000,2171611000,401230000,364835000,983884000,1285018000,397470000,193115769,729977000,158913000,14436000,153322000,38177000,14253000,2887000,73603000,5857201273.7699995,30.33,193115769
G,2018-06-30,728561000,265663000,79522000,0,186141000,64574000,93834000,119437000,25603000,0.41,0.4,0.01,2.5,3266078000,1969653000,333903000,255682000,987314000,1296425000,338120000,193365974,705801000,156928000,20942000,76806000,26176000,14240000,-34119000,64574000,5638551801.84,29.16,193365974
G,2018-03-31,688912000,244588000,63761000,0,180827000,63934000,87479000,113251000,25772000,0.39,0.37,0.02,5.4054,3397127000,2031130000,424226000,315733000,996999000,1365997000,321916000,196288569,718952000,151337000,13811000,-27322000,23071000,14408000,-95984000,63934000,6183089923.5,31.5,196288569
G,2017-12-31,734413000,278530000,72049000,452000,206481000,66138000,92890000,119754000,26864000,0.43,0.41,0.02,4.878,3449621000,2025577000,504468000,210772000,1006687000,1424044000,355982000,196862168,693085000,191435000,15050000,95385000,17212000,11590000,219784000,66138000,6376365621.52,32.39,196862168
G,2017-09-30,708824000,280034000,97919000,0,182115000,73161000,101015000,126125000,25110000,0.46,0.39,0.07,17.9487,3349891000,2035538000,440055000,200744000,1016371000,1314353000,338349000,194947699,670692000,212748000,16858000,148369000,18160000,11581000,2754000,73161000,5637887455.08,28.92,194947699
G,2017-06-30,670697000,256189000,80959000,0,175230000,69102000,95286000,116846000,21560000,0.43,0.35,0.08,22.8571,3239434000,1981014000,441064000,245985000,1026047000,1258420000,276184000,193732406,637613000,206205000,18317000,84296000,18602000,11558000,2319000,69102000,5391572858.98,27.83,193732406
G,2017-03-31,622995000,239658000,79096000,0,160562000,52440000,71309000,92690000,21381000,0.31,0.32,-0.01,-3.125,2911730000,1730086000,388186000,55716000,1035778000,1181644000,219776000,202655937,602871000,209034000,9086000,31028000,19698000,11957000,-219784000,52440000,5017761000.12,24.76,202655937
G,2016-12-31,681747000,276075000,98091000,0,177984000,76877000,100833000,122439000,21606000,0.43,0.39,0.04,10.2564,2885879000,1599231000,422623000,200530000,698152000,1286648000,358121000,203431310,615265000,172506000,9768000,122852000,24331000,34024000,-102648000,76877000,4969826903.3,24.43,203431310
G,2016-09-30,648783000,256351000,87124000,0,169227000,68045000,91185000,111680000,20495000,0.37,0.36,0.01,2.7778,2892917000,1584680000,419094000,155536000,707949000,1308237000,361435000,209376683,609522000,189708000,10243000,143732000,17846000,0,-156148000,68045000,5014571557.849999,23.95,209376683
G,2016-06-30,630523000,246768000,79940000,0,166828000,64349000,85337000,105672000,20335000,0.36,0.33,0.03,9.0909,2834515000,1482451000,407260000,100461000,717745000,1352064000,448867000,213803134,598228000,178922000,12373000,90974000,21100000,0,-53387000,64349000,5738476116.56,26.84,213803134
G,2016-03-31,609703000,236855000,75622000,0,161233000,58276000,75721000,95021000,19300000,0.31,0.29,0.02,6.8966,2843564000,1493960000,429795000,121932000,727538000,1349604000,437043000,213892964,605598000,182168000,9222000,-11786000,25495000,59951000,-33017000,58276000,5815749691.16,27.19,213892964
G,2015-12-31,646528000,252591000,83446000,0,169145000,64413000,87040000,107779000,20739000,0.34,0.31,0.03,9.6774,2793489000,1489133000,450907000,61962000,737332000,1304356000,411508000,215675065,590137000,134148000,10086000,73861000,17293000,24464000,-67881000,64413000,5387563123.7,24.98,215675065
G,2015-09-30,617831000,242001000,87343000,0,154658000,68050000,91463000,112056000,20593000,0.35,0.31,0.04,12.9032,2789005000,1507654000,467504000,61946000,747118000,1281351000,415003000,217595704,549438000,201613000,15288000,139000000,14708000,0,-77637000,68050000,5137434571.44,23.61,217595704
G,2015-06-30,609532000,243228000,89353000,0,153875000,62701000,87143000,107752000,20609000,0.32,0.28,0.04,14.2857,2787446000,1467509000,441755000,62010000,756902000,1319937000,424624000,220962306,553566000,210217000,15485000,90292000,16181000,0,-68101000,62701000,4713125986.98,21.33,220962306
G,2015-03-31,587153000,229677000,74050000,0,155627000,44653000,65936000,86794000,20858000,0.24,0.25,-0.01,-4,2736269000,1397744000,434310000,140710000,648235000,1338525000,430055000,222347101,529618000,202681000,20416000,24288000,13991000,1404397000,-13298000,44653000,5169570098.25,23.25,222347101
