ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
ERIC,2023-03-31,62059029000,24717258000,3977342000,11787178000,20739916000,1504028000,2980278000,5653996000,2673718000,0.1,0.06,0.04,66.6667,345240603000,219560551000,34091783000,14182853000,22167000000,127242164000,None,3334000000,85040186000,46161191000,34512275000,-5779000873,946466376,4591000000,None,1504028380,19503900000.0,5.85,3334000000
ERIC,2022-12-31,81944043000,33990862000,10376910000,12587055000,23613952000,5781258000,7737889000,10730495000,2992606000,0.21,0.21,0,0,348069405000,217297514000,37620561000,8309112000,26946000000,132253209000,83591437000,3334000000,76413423000,45439171000,37706889000,19895000000,2219000000,4172000000,None,6190000000,19803960000.0,5.94,3334000000
ERIC,2022-09-30,71897069000,29788042000,7326020000,12546060000,22462022000,5509573000,7487693000,9866298000,2378605000,0.16,0.16,0,0,362841461000,225386748000,36919480000,8140590000,26994000000,139250002000,None,3334000000,80756904000,53264957000,41053569000,5010981000,1175388000,68402000,None,5509573000,19137160000.0,5.74,3334000000
ERIC,2022-06-30,64955228000,27394229000,7264504000,11950140000,20129725000,4683556000,7622217000,9515813000,1893596000,0.14,0.16,-0.02,-12.5,332264941000,204538233000,93565043000,6060570000,26363000000,129546678000,None,3334000000,78114788000,47838924000,39516634000,6736975000,1108289000,4462518000,None,4683556000,24671600000.0,7.4,3334000000
ERIC,2022-03-31,55060282000,23290696000,5856924000,10671861000,17433773000,2939962000,4750938000,6495915000,1744977000,0.1,0.15,-0.05,-33.3333,324690202000,214555037000,77035177000,12716578000,28599000000,111961413000,None,3333000000,76881821000,41375235000,35398334000,29999607,817989309,4164000000,None,2939961669,30463620000.0,9.14,3333000000
ERIC,2021-12-31,72732385000,31628983000,12133620000,11953145000,19495363000,10273811000,12097933000,14296259000,2198326000,0.37,0.24,0.13,54.1667,306940457000,200048159000,53945683000,11791199000,22241000000,108565063000,66788848000,3333000000,69808009000,35521311000,35615130000,15800068000,712709000,3545922000,None,10273811000,36229710000.0,10.87,3333000000
ERIC,2021-09-30,56954179000,25086442000,8525463000,10281777000,16560979000,5822662000,9026544000,11042003000,2015459000,0.21,0.19,0.02,10.5263,290701124000,195015810000,46503855000,12340392000,22282000000,97381329000,None,3333000000,66828029000,34843871000,31896105000,15068232653,1053054297,136236301,None,5822662126,37329600000.0,11.2,3333000000
ERIC,2021-06-30,55712625000,24198147000,6600416000,10628202000,17597730000,3730670000,6009228000,7802059000,1792831000,0.14,0.16,-0.02,-12.5,280336046000,188872353000,43163841000,13904835000,21673000000,93095567000,None,3332000000,73324566000,30438024000,29563236000,5993905152,1014658821,3365330485,None,3730670141,41916560000.0,12.58,3332000000
ERIC,2021-03-31,51641675000,22156600000,5598025000,9934523000,16558576000,3306320000,5531629000,7306688000,1775059000,0.12,0.14,-0.02,-14.2857,270353631000,182218341000,40548194000,4576586000,23299000000,89793502000,None,3328000000,70922085000,30253875000,29138733000,3324994327,949257336,5187194,None,3306320409,43896320000.0,13.19,3328000000
ERIC,2020-12-31,66246213000,26904016000,10164924000,9951687000,16739092000,7160569000,10535232000,12718054000,2182822000,0.27,0.21,0.06,28.5714,273051631000,188025771000,43534614000,10120011000,22218000000,86520204000,47960000000,3331000000,68818670000,28514314000,31931240000,12613702000,1037253000,3109518000,None,7160569000,39805450000.0,11.95,3331000000
ERIC,2020-09-30,57816937000,24984055000,9024842000,9916160000,15959213000,5385128000,8863882000,10981516000,2117634000,0.2,0.16,0.04,25,276282555000,194066699000,48614853000,16789039000,22132000000,82559730000,None,3329000000,68383139000,32696962000,30603815000,5280541757,985559437,123563078,None,5385127785,36252810000.0,10.89,3329000000
ERIC,2020-06-30,53392635000,20394261000,4375894000,9422343000,16018367000,2355586000,4126117000,6197342000,2071225000,0.1,0.07,0.03,42.8571,276197508000,197890089000,45559247000,17555104000,22581000000,78839301000,None,3329000000,68188686000,31850060000,32114504000,5059375733,1230954507,2345756864,None,2355585694,30959700000.000004,9.3,3329000000
ERIC,2020-03-31,51657373000,20894499000,4720290000,9536107000,16174209000,2238659000,4500162000,5881153000,1380991000,0.08,0.08,0,0,296592952000,216319957000,49055888000,20450523000,23381000000,81011669000,0,3317000000,74399113000,33065822000,30277529000,4466934997,1155671507,9345051,0,2238659195,26834530000.0,8.09,3317000000
ERIC,2019-12-31,62672302000,23277501000,5413350000,9965550000,17864151000,4183001000,5818431000,7980750000,2162319000,0.13,0.15,-0.02,-13.3333,268127068000,188694874000,43732430000,11375729000,28257000000,80092852000,37703080000,3326000000,69085772000,29941081000,29494822000,-88500427,1277146405,137355512,0,4183000593,29202279999.999996,8.78,3326000000
ERIC,2019-09-30,58140396000,21950602000,7602513000,9565732000,14348089000,-6339498000,-4052638000,-2752985000,1299653000,0.18,0.07,0.11,157.1429,286403146000,209499507000,50805536000,3819622000,37153000000,77623292000,0,3326000000,71993122000,35790095000,30445801000,7488608000,1326612000,192285000,0,-6339498000,26541480000.0,7.98,3326000000
ERIC,2019-06-30,53854164000,19746527000,3790720000,9303869000,15955807000,1675266000,3739627000,4864659000,1125032000,0.06,0.08,-0.02,-25,280608510000,196026827000,45524202000,4559624000,33040000000,84536657000,0,3325000000,75849657000,36155810000,31406076000,3525440000,1074903000,3282818000,0,1675266000,31687249999.999996,9.53,3325000000
ERIC,2019-03-31,49450482000,19053795000,4394385000,9149745000,14659410000,2342796000,5006121000,6739203000,1733082000,0.09,0.06,0.03,50,284029740000,199476383000,45464483000,4792210000,32533000000,84640378000,0,3325000000,79272022000,33032343000,30849792000,5829183000,1328629000,996977000,0,2342796000,31122000000.0,9.36,3325000000
ERIC,2018-12-31,63477838000,20326955000,2811333000,10359952000,17515621000,-6518991000,-2161722000,294464000,2456186000,-0.05,0.14,-0.19,-135.7143,272763887000,183686653000,38960760000,2288586000,5023404.84,88273438000,45575000000,3322000000,88192246000,29690720000,30328073000,4308700783,1051858907,69743065,0,-6518990585,29466139999.999996,8.87,3322000000
ERIC,2018-09-30,53275780000,19637090000,3722671000,9082921000,15914419000,2717748000,2984078000,4858284000,1874206000,0.12,0.04,0.08,200,263775191000,168210864000,35911941000,2453023000,3486255966.55,94701835000,0,3322000000,82600054000,30510908000,28796879000,2047335491,1087844983,65154782,0,2717747921,29233600000.000004,8.8,3322000000
ERIC,2018-06-30,51447908000,18871532000,2074113000,9586573000,16797420000,-1947063000,-166301000,1966688000,2132989000,-0.01,0.02,-0.03,-150,265940521000,172162413000,37135369000,2648159000,3472310523.67,92905077000,0,3322000000,82239271000,30120053000,28629586000,1479353000,982517000,3510337000,0,-1947063000,25114320000.0,7.56,3322000000
ERIC,2018-03-31,44594403134,16026290184,794072323,8985447102,15232217861,-859816990,-426313108,1516236384,1942549492,0.01,-0.03,0.04,133.3333,259417043000,166404229000,36519068000,2541616000,3723317000,92253513000,None,3322000000,79468804000,28868345000,26324738000,1615880675,879334921,3289000000,None,-859816990,20563180000.0,6.19,3322000000
ERIC,2017-12-31,58205011000,14635472000,-3943955000,10141455000,18579426000,-18579426000,-19505582000,-3297355000,16208227000,0.05,0.03,0.02,66.6667,272378082000,172672956000,36668874000,2600666000,3731710000,99055215000,56746626000,3322000000,84542581000,26105778000,26895685000,10978855000,1123165000,43101000,-15000000,-18579426000,22190960000.0,6.68,3322000000
ERIC,2017-09-30,49383158000,14089486000,-1253243000,8617792000,15342728000,-3558849000,-3794707000,348789000,4143496000,-0.07,-0.02,-0.05,-250,266278355000,151007647000,26115685000,2993190000,3438764000,114657921000,None,3323000000,86680958000,32640123000,23475221000,-69629160,768602993,249145568,None,-3558849390,19140480000.0,5.76,3323000000
ERIC,2017-06-30,48558375108,15023052105,701127268,7745235139,14321924837,-454863556,-240469241,1881261628,2121730869,0.02,0.05,-0.03,-60,276951669000,152287103000,21603622000,3253740000,3210900000,123949348000,None,3318000000,92061692000,34445317000,25208927000,488661.60,970160812,3119162080,None,-454863556,23790060000.0,7.17,3318000000
ERIC,2017-03-31,46328828000,7891157000,-10738688000,8846329000,18629846000,-10887559000,-12421230000,-6994935000,5426295000,0.02,0.02,0,0,291719732000,165090245000,32899048000,9498135000,3113969000,125894714000,98962956000,3313000000,93937094000,33881407000,25770954000,-1539665000,1014121000,3997000,-26000000,-10887559000,21998320000.0,6.64,3313000000
ERIC,2016-12-31,65215000000,17020000000,-280000000,8890000000,17325000000,-1604000000,-219000000,2391000000,2610000000,0.07,0.07,0,0,283347000000,142855000000,36966000000,8033000000,2054227000,139817000000,98429000000,3308000000,95173000000,30307000000,25318000000,19412000000,2990000000,1327930000,131000000,-1597000000,19120240000.0,5.78,3308000000
ERIC,2016-09-30,51350148560,15086544150,1640759693,7365322034,13445784448,-234250613,138740721,2459128825,2320388104,0.04,0.06,-0.02,-33.3333,275728942000,141711624000,24401968000,9007357000,2132725000,133143284000,98429000000,3301000000,97775880000,34141355000,21633859000,-2333104343,1382860455,57880070,None,-234250613,23800210000.0,7.21,3301000000
ERIC,2016-06-30,54108000000,17495000000,2763000000,7405000000,14744000000,1587000000,2902000000,5006000000,2104000000,0.1,0.12,-0.02,-16.6667,277387000000,140696000000,28931000000,9653000000,2136237000,135746000000,98429000000,3297000000,93758000000,34660000000,23709000000,-713000000,2671000000,12067000000,None,1566000000,25320960000.0,7.68,3297000000
ERIC,2016-03-31,52209000000,17390000000,3475000000,7485000000,13932000000,1966000000,3475000000,5572000000,2097000000,0.1,0.13,-0.03,-23.0769,280325000000,134681000000,35934000000,2414000000,2730911000,144699000000,105268000000,3292000000,90806000000,32252000000,21549000000,-2372000000,2682000000,33000000,None,2106000000,33018759999.999996,10.03,3292000000
ERIC,2015-12-31,73568000000,26669000000,11035000000,7921000000,15819000000,7056000000,9896000000,12434000000,2538000000,0.29,0.24,0.05,20.8333,284363000000,136997000000,40224000000,2376000000,2692076000,146525000000,105268000000,3251000000,88471000000,28436000000,22389000000,21859000000,2923000000,1305912000,169000000,6978000000,31242110000.0,9.61,3251000000
ERIC,2015-09-30,59161000000,20051000000,5077000000,8540000000,14853000000,3080000000,5265000000,7690000000,2425000000,0.16,0.17,-0.01,-5.8824,278378000000,140394000000,33950000000,2885000000,2729049000,137086000000,None,3283000000,98545000000,32187000000,21734000000,1560000000,2789000000,277000000,None,3118000000,32107739999.999996,9.78,3283000000
ERIC,2015-06-30,60671000000,20135000000,3560000000,9896000000,16602000000,2094000000,3560000000,6139000000,2579000000,0.17,0.13,0.04,30.7692,278916000000,142191000000,32962000000,3199000000,2719052000,135565000000,None,3280000000,96851000000,32327000000,22147000000,3078000000,3267000000,11035000000,None,2123000000,34243200000.0,10.44,3280000000
ERIC,2015-03-31,53520000000,18964000000,2133000000,8487000000,16858000000,1319000000,2817000000,5498000000,2681000000,0.09,0.13,-0.04,-30.7692,302967000000,153916000000,35311000000,2847000000,2723605000,147855000000,None,3276000000,82967000000,33657000000,24266000000,-5900000000,2661000000,25000000,None,1454000000,41113800000.0,12.55,3276000000
