ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
AMZN,2022-06-30,121234000000,54810000000,3317000000,15468000000,51369526000,-2028000000,3317000000,13033000000,9716000000,0.18,0.14,0.04,28.5714,419728000000,288326000000,37478000000,17497000000,58053000000,131402000000,80043000000,10183000000,34804000000,38153000000,71219000000,8965000000,15724000000,None,-3334000000,-2028000000,1081536429999.9999,106.21,10183000000
AMZN,2022-03-31,116444000000,49945000000,3669000000,12270000000,46154654000,-3844000000,3669000000,12862000000,9193000000,0.37,0.42,-0.05,-11.9048,410767000000,276766000000,36393000000,16163000000,47556000000,134001000000,82071000000,10180000000,32504000000,34987000000,68547000000,-2790000000,14951000000,None,-2666000000,-3844000000,33186291000000.0,3259.95,10180000000
AMZN,2021-12-31,137412000000,54577000000,3460000000,2001000000,50983048000,14323000000,3460000000,13262000000,9802000000,0.29,0.18,0.11,61.1111,420549000000,282304000000,36220000000,15923000000,48744000000,138245000000,85915000000,10320000000,32891000000,32640000000,78664000000,22086000000,18935000000,None,None,14323000000,34410388800000.0,3334.34,10320000000
AMZN,2021-09-30,110812000000,47882000000,4852000000,12097000000,42923873000,3156000000,4852000000,13800000000,8948000000,0.31,0.45,-0.14,-31.1111,382406000000,261842000000,29944000000,15625000000,50055000000,120564000000,71592000000,10300000000,28610000000,30933000000,71474000000,7313000000,15748000000,None,None,3156000000,33835912000000.0,3285.04,10300000000
AMZN,2021-06-30,113080000000,48904000000,7702000000,11794000000,41097895000,7778000000,7702000000,15740000000,8038000000,0.76,0.62,0.14,22.5806,360319000000,245516000000,40380000000,15814000000,50279000000,114803000000,68436000000,10280000000,26835000000,24119000000,66090000000,12715000000,14288000000,None,None,7778000000,35364844800000.0,3440.16,10280000000
AMZN,2021-03-31,108518000000,46115000000,8865000000,10584000000,37152039000,8107000000,8865000000,16373000000,7508000000,0.79,0.48,0.31,64.5833,323077000000,219757000000,33834000000,1881000000,31868000000,103320000000,60658000000,10260000000,24289000000,23849000000,63926000000,4213000000,12082000000,None,None,8107000000,31745260800000.0,3094.08,10260000000
AMZN,2020-12-31,125555000000,46271000000,6873000000,5242000000,39386131800,7222000000,6873000000,14491000000,7618000000,0.7,0.36,0.34,94.4444,321195000000,227791000000,42122000000,1991000000,31816000000,93404000000,52551000000,10260000000,24542000000,23795000000,72539000000,30431000000,14823000000,None,None,7222000000,33416101800000.0,3256.93,10260000000
AMZN,2020-09-30,96145000000,39039000000,6194000000,9334000000,32756065000,6331000000,6194000000,12717000000,6523000000,0.62,0.37,0.25,67.5676,282179000000,199404000000,29930000000,880000000,32929000000,82775000000,45329000000,10240000000,20832000000,23735000000,58334000000,11964000000,11063000000,None,None,6331000000,32242995200000.0,3148.73,10240000000
AMZN,2020-06-30,88912000000,36252000000,5843000000,8945000000,30326583000,5243000000,5843000000,11591000000,5748000000,0.52,0.07,0.45,642.8571,258314000000,184586000000,37466000000,1884000000,33128000000,73728000000,38998000000,10180000000,19918000000,19599000000,51036000000,20606000000,7459000000,None,None,5243000000,28084787600000.0,2758.82,10180000000
AMZN,2020-03-31,75452000000,31195000000,3989000000,7993000000,27134027000,2535000000,3989000000,9351000000,5362000000,0.25,0.31,-0.06,-19.3548,221238000000,155966000000,27201000000,1311000000,23437000000,65272000000,33755000000,10120000000,17836000000,18857000000,40056000000,3064000000,6795000000,None,None,2535000000,19731166400000.0,1949.72,10120000000
AMZN,2019-12-31,87436000000,21267000000,3880000000,9740000000,17322000000,3268000000,3880000000,10050000000,6170000000,0.32,0.2,0.12,60,225248000000,163188000000,36092000000,1305000000,23414000000,62060000000,31220000000,10100000000,20816000000,20497000000,47183000000,19659000000,5312000000,None,None,3268000000,18663184000000.0,1847.84,10100000000
AMZN,2019-09-30,69981000000,28679000000,3020000000,8022000000,66961000000,2134000000,3020000000,8583000000,5563000000,0.21,0.23,-0.02,-8.6957,199099000000,142591000000,23255000000,2841000000,22472000000,56508000000,27952000000,10080000000,16887000000,18766000000,35794000000,7892000000,4697000000,None,None,2134000000,17497972800000.0,1735.91,10080000000
AMZN,2019-06-30,63404000000,27067000000,3084000000,7910000000,60320000000,2625000000,3084000000,8286000000,5202000000,0.26,0.28,-0.02,-7.1429,191351000000,138290000000,22616000000,1636000000,23329000000,53061000000,25818000000,10060000000,16747000000,18580000000,36063000000,9118000000,3562000000,None,None,2625000000,19337231400000.0,1922.19,10060000000
AMZN,2019-03-31,59700000000,25780000000,4420000000,6841000000,55280000000,3561000000,4420000000,9274000000,4854000000,0.35,0.24,0.11,45.8333,178102000000,129692000000,23115000000,1608000000,23322000000,48410000000,23193000000,10040000000,15979000000,16432000000,31809000000,1846000000,3290000000,None,None,3561000000,18214467600000.0,1814.19,10040000000
AMZN,2018-12-31,72383000000,27597000000,3786000000,1452000000,68597000000,3027000000,3786000000,8048000000,4262000000,0.3,0.28,0.02,7.1429,162648000000,119099000000,31750000000,1371000000,23495000000,43549000000,19625000000,10020000000,16677000000,17174000000,38192000000,16477000000,3734000000,None,None,3027000000,15049739400000.0,1501.97,10020000000
AMZN,2018-09-30,56576000000,23573000000,3724000000,6303000000,52852000000,2883000000,3724000000,7502000000,3778000000,0.29,0.16,0.13,81.25,143695000000,104570000000,20425000000,44000000,24684000000,39125000000,16616000000,10020000000,14258000000,15862000000,30904000000,8588000000,3352000000,0,0,2883000000,20083687200000.0,2004.36,10020000000
AMZN,2018-06-30,52886000000,22254000000,2983000000,6432000000,49903000000,2534000000,2983000000,6613000000,3630000000,0.25,0.13,0.12,92.3077,134100000000,99105000000,19823000000,31000000,24638000000,34995000000,13733000000,10000000000,12607000000,14824000000,27657000000,7449000000,3243000000,0,0,2534000000,17137800000000.0,1713.78,10000000000
AMZN,2018-03-31,51042000000,20307000000,1927000000,5968000000,49115000000,1629000000,1927000000,5598000000,3671000000,0.16,0.06,0.1,166.6667,126362000000,94899000000,16676000000,53000000,24640000000,31463000000,11199000000,9960000000,12026000000,13840000000,25172000000,-1791000000,3098000000,0,0,1629000000,13665020400000.0,1371.99,9960000000
AMZN,2017-12-31,60453000000,21959000000,2127000000,221000000,58326000000,1856000000,2127000000,5625000000,3498000000,0.11,0.09,0.02,22.2222,131310000000,103601000000,20522000000,100000000,24743000000,27709000000,8636000000,9920000000,13164000000,16047000000,34616000000,12344000000,4933000000,0,0,1857000000,11794979200000.0,1189.01,9920000000
AMZN,2017-09-30,43744000000,16195000000,347000000,128000000,43397000000,256000000,347000000,3131000000,2784000000,0.03,0.03,0,0,115267000000,90609000000,12767000000,1037000000,24710000000,24658000000,6779000000,9880000000,10557000000,13711000000,26075000000,3777000000,3074000000,0,0,256000000,9476797200000.0,959.19,9880000000
AMZN,2017-06-30,37955000000,14504000000,628000000,145000000,37327000000,197000000,628000000,3116000000,2488000000,0.02,0.07,-0.05,-71.4286,87781000000,64567000000,13203000000,1063000000,7683000000,23214000000,6524000000,9840000000,8046000000,11510000000,21439000000,3850000000,3113000000,0,0,197000000,9525120000000.0,968.0,9840000000
AMZN,2017-03-31,35714000000,13274000000,1005000000,4402000000,34709000000,724000000,1005000000,3290000000,2285000000,0.07,0.05,0.02,40,80969000000,59295000000,15440000000,1049000000,7691000000,21674000000,6327000000,9800000000,7329000000,10600000000,18891000000,-1619000000,2148000000,0,0,724000000,8688092000000.0,886.54,9800000000
AMZN,2016-12-31,43741000000,-18922000000,1255000000,999000000,42486000000,749000000,1255000000,3552000000,2297000000,0.08,0.07,0.01,14.2857,83402000000,64117000000,19334000000,1056000000,7694000000,19285000000,4916000000,9720000000,8339000000,11461000000,25309000000,10652000000,2006000000,0,0,749000000,7325672400000.0,753.67,9720000000
AMZN,2016-09-30,32714000000,11454000000,575000000,160000000,32139000000,252000000,575000000,2499000000,1924000000,0.03,0.04,-0.01,-25,70897000000,53115000000,13656000000,48000000,8205000000,17782000000,4167000000,9700000000,6566000000,10696000000,18801000000,4659000000,1841000000,0,0,252000000,8121906999999.999,837.31,9700000000
AMZN,2016-06-30,30404000000,11224000000,1285000000,160000000,29119000000,857000000,1285000000,3034000000,1749000000,0.09,0.06,0.03,50,65076000000,48538000000,12521000000,41000000,8212000000,16538000000,3915000000,9660000000,6092000000,9588000000,16123000000,3578000000,1711000000,0,0,857000000,6912889200000.0,715.62,9660000000
AMZN,2016-03-31,29128000000,10262000000,1071000000,161000000,28057000000,513000000,1071000000,2737000000,1666000000,0.05,0.03,0.02,66.6667,61128000000,46372000000,12470000000,90000000,8219000000,14756000000,3058000000,9620000000,5072000000,9582000000,14990000000,-1953000000,1179000000,0,0,513000000,5710816800000.0,593.64,9620000000
AMZN,2015-12-31,35747000000,11406000000,1109000000,167000000,34638000000,482000000,1109000000,2694000000,1585000000,0.05,0.08,-0.03,-37.5,64747000000,51363000000,15890000000,238000000,8235000000,13384000000,2545000000,9620000000,5654000000,10243000000,20397000000,8812000000,1309000000,0,0,482000000,6502061800000.0,675.89,9620000000
AMZN,2015-09-30,25358000000,8603000000,406000000,159000000,24952000000,79000000,406000000,1846000000,1440000000,0.01,-0.01,0.02,200,56230000000,43800000000,10709000000,1117000000,8243000000,12430000000,2063000000,9560000000,5440000000,8981000000,14437000000,2610000000,1195000000,0,0,79000000,4891565200000.0,511.67,9560000000
AMZN,2015-06-30,23185000000,8025000000,464000000,157000000,22721000000,92000000,464000000,1811000000,1347000000,0.01,-0.01,0.02,200,52440000000,40672000000,10269000000,1259000000,8250000000,11768000000,1984000000,9520000000,4920000000,7470000000,12391000000,1997000000,1213000000,0,0,92000000,4132536800000.0,434.09,9520000000
AMZN,2015-03-31,22717000000,7322000000,255000000,152000000,22462000000,-57000000,255000000,1529000000,1274000000,-0.01,-0.01,0,0,50075000000,39202000000,10237000000,1377000000,8257000000,10873000000,1892000000,9300000000,4772000000,7369000000,11917000000,-1499000000,871000000,0,0,-57000000,3460530000000.0,372.1,9300000000
