ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
NXPI,2022-12-31,3312000000,1891000000,980000000,540000000,910000000,722000000,980000000,1282000000,302000000,3.73,3.63,0.1,2.7548,23236000000,15496000000,3618000000,55000000,11165000000,7449000000,-3975000000,261447999,960000000,1782000000,1185000000,1076000000,270000000,221000000,-506000000,734000000,40537512244.950005,155.05,261447999
NXPI,2022-09-30,3445000000,1967000000,1001000000,548000000,968000000,738000000,1012000000,1333000000,321000000,3.81,3.66,0.15,4.0984,22940000000,15555000000,3759000000,None,11162000000,7106000000,-4039000000,264705000,1012000000,1581000000,1534000000,1144000000,332000000,223000000,-366000000,750000000,39046634550.0,147.51,264705000
NXPI,2022-06-30,3312000000,1882000000,943000000,542000000,941000000,670000000,921000000,1238000000,317000000,3.52,3.38,0.14,4.142,22539000000,15313000000,3545000000,None,11160000000,6962000000,-4522000000,264692000,996000000,1462000000,1462000000,819000000,297000000,222000000,-2000000,683000000,39182356760.0,148.03,264692000
NXPI,2022-03-31,3136000000,1777000000,873000000,518000000,904000000,657000000,872000000,1182000000,310000000,3.37,3.19,0.18,5.6426,21321000000,14561000000,2683000000,None,10573000000,6509000000,-4959000000,265109000,925000000,1311000000,1369000000,856000000,328000000,149000000,-552000000,666000000,49066373720.0,185.08,265109000
NXPI,2021-12-31,3039000000,1707000000,807000000,507000000,900000000,602000000,780000000,1090000000,310000000,3.2,3.01,0.19,6.3123,20864000000,14094000000,2830000000,56000000,10572000000,6528000000,-5371000000,268926000,923000000,1189000000,1252000000,785000000,318000000,150000000,-750000000,610000000,61255964280.0,227.78,268926000
NXPI,2021-09-30,2861000000,1583000000,711000000,492000000,872000000,519000000,715000000,1021000000,306000000,2.84,2.74,0.1,3.6496,20010000000,13038000000,2303000000,999000000,8594000000,6738000000,-3730000000,271359000,979000000,1173000000,1140000000,924000000,242000000,152000000,-1157000000,526000000,53151087330.0,195.87,271359000
NXPI,2021-06-30,2596000000,1422000000,573000000,476000000,849000000,397000000,572000000,877000000,305000000,2.39,2.32,0.07,3.0172,20622000000,12953000000,2910000000,None,9591000000,7442000000,-3897000000,278735000,991000000,1116000000,1167000000,636000000,185000000,155000000,-1203000000,406000000,57341364200.0,205.72,278735000
NXPI,2021-03-31,2567000000,1355000000,492000000,461000000,863000000,353000000,492000000,833000000,341000000,2.31,2.21,0.1,4.5249,19392000000,10871000000,1842000000,None,7611000000,8303000000,-4136000000,283263000,833000000,1056000000,1033000000,732000000,187000000,105000000,-905000000,353000000,57032172420.0,201.34,283263000
NXPI,2020-12-31,2507000000,1288000000,463000000,460000000,829000000,309000000,412000000,728000000,316000000,2.22,2.12,0.1,4.717,19847000000,10696000000,2275000000,1749000000,7609000000,8944000000,-4328000000,296703000,765000000,1030000000,991000000,1029000000,139000000,105000000,-257000000,320000000,47178744030.0,159.01,296703000
NXPI,2020-09-30,2267000000,1090000000,32000000,431000000,1059000000,-22000000,26000000,615000000,589000000,1.62,1.6,0.02,1.25,21122000000,12049000000,3566000000,1749000000,7607000000,8876000000,-3313000000,279467000,755000000,1064000000,697000000,527000000,92000000,105000000,-12000000,-18000000,34880276270.0,124.81,279467000
NXPI,2020-06-30,1817000000,860000000,-145000000,402000000,1004000000,-214000000,-146000000,397000000,543000000,0.94,0.86,0.08,9.3023,21057000000,12002000000,3266000000,1349000000,8004000000,8862000000,-3155000000,279142000,481000000,1228000000,729000000,414000000,103000000,105000000,-3000000,-209000000,31833353680.0,114.04,279142000
NXPI,2020-03-31,2021000000,997000000,68000000,425000000,929000000,-21000000,72000000,612000000,540000000,1.4,1.37,0.03,2.1898,19511000000,10253000000,1079000000,59000000,7366000000,9036000000,-2933000000,279933000,616000000,1227000000,895000000,512000000,188000000,105000000,-355000000,-13000000,23214843690.000004,82.93,279933000
NXPI,2019-12-31,2301000000,1209000000,197000000,424000000,1014000000,114000000,195000000,717000000,522000000,1.99,2.02,-0.03,-1.4851,20016000000,10361000000,1045000000,None,7365000000,9441000000,-2845000000,286187000,667000000,1192000000,944000000,814000000,168000000,105000000,-74000000,123000000,36420157620.0,127.26,286187000
NXPI,2019-09-30,2265000000,1186000000,233000000,396000000,953000000,109000000,250000000,767000000,517000000,2.02,1.93,0.09,4.6632,21254000000,11659000000,3537000000,1142000000,7363000000,9390000000,-2037000000,283518000,786000000,1134000000,862000000,746000000,159000000,70000000,-9000000,119000000,30937484160.0,109.12,283518000
NXPI,2019-06-30,2217000000,1151000000,157000000,408000000,993000000,41000000,157000000,663000000,506000000,1.91,1.78,0.13,7.3034,21059000000,11539000000,3030000000,1177000000,7361000000,9325000000,-1998000000,285088000,780000000,1144000000,770000000,517000000,129000000,71000000,-645000000,46000000,28485992960.0,99.92,285088000
NXPI,2019-03-31,2094000000,1072000000,54000000,415000000,1020000000,-21000000,61000000,563000000,502000000,1.66,1.55,0.11,7.0968,20672000000,10741000000,2192000000,1117000000,6223000000,9741000000,-2112000000,287227000,800000000,1241000000,815000000,296000000,172000000,73000000,-715000000,-16000000,27111356530.0,94.39,287227000
NXPI,2018-12-31,2403000000,1243000000,224000000,403000000,1018000000,276000000,225000000,728000000,503000000,2.13,2.08,0.05,2.4038,21530000000,10840000000,2789000000,1107000000,6222000000,10505000000,-1907000000,294947000,792000000,1279000000,999000000,731000000,174000000,74000000,-424000000,289000000,21613716160.0,73.28,294947000
NXPI,2018-09-30,2445000000,1256000000,2211000000,433000000,-955000000,1820000000,2153000000,2650000000,497000000,2.01,1.9,0.11,5.7895,21056000000,10251000000,1944000000,1002000000,5354000000,10633000000,-996000000,325267000,845000000,1284000000,949000000,2615000000,174000000,74000000,-4550000000,1833000000,27657453010.0,85.03,325267000
NXPI,2018-06-30,2290000000,1180000000,137000000,438000000,1043000000,54000000,127000000,623000000,496000000,1.65,1.66,-0.01,-0.6024,22644000000,8755000000,2981000000,2000000,5341000000,13730000000,-2368000000,347027000,790000000,1326000000,1072000000,403000000,139000000,74000000,-2000000,66000000,37756537600.0,108.8,347027000
NXPI,2018-03-31,2269000000,1172000000,138000000,426000000,1034000000,58000000,145000000,636000000,491000000,1.55,1.67,-0.12,-7.1856,24127000000,10237000000,3983000000,1249000000,5329000000,13689000000,-2389000000,346899000,791000000,1251000000,984000000,620000000,174000000,74000000,-30000000,70000000,39969702780.0,115.22,346899000
NXPI,2017-12-31,2456000000,1242000000,210000000,414000000,1030000000,753000000,197000000,739000000,542000000,1.96,1.79,0.17,9.4972,24049000000,10333000000,3547000000,751000000,5814000000,13527000000,-2339000000,347176000,879000000,1236000000,1146000000,738000000,143000000,74000000,-248000000,768000000,40949409200.0,117.95,347176000
NXPI,2017-09-30,2387000000,1215000000,163000000,392000000,1047000000,108000000,163000000,700000000,537000000,1.85,1.69,0.16,9.4675,23793000000,10804000000,3065000000,754000000,5802000000,12815000000,-2700000000,346152000,915000000,1205000000,1052000000,643000000,178000000,None,-2000000,123000000,39156714240.0,113.12,346152000
NXPI,2017-06-30,2202000000,1083000000,50000000,381000000,1033000000,49000000,50000000,610000000,560000000,1.51,1.49,0.02,1.3423,23628000000,10796000000,2642000000,758000000,5790000000,12584000000,-2766000000,344983000,915000000,1178000000,1068000000,441000000,112000000,None,-10000000,63000000,37758389350.0,109.45,344983000
NXPI,2017-03-31,2211000000,1079000000,1679000000,367000000,-600000000,1305000000,1629000000,2163000000,534000000,1.4,1.35,0.05,3.7037,23614000000,10991000000,2238000000,11000000,6498000000,12389000000,-2737000000,344011000,983000000,1144000000,975000000,625000000,185000000,None,-26000000,1318000000,35605138500.0,103.5,344011000
NXPI,2016-12-31,2440000000,1189000000,173000000,362000000,1017000000,520000000,178000000,708000000,530000000,1.95,1.65,0.3,18.1818,24898000000,13803000000,1894000000,421000000,8766000000,10935000000,-3934000000,343546000,1033000000,1113000000,973000000,737000000,156000000,74000000,-62000000,145000000,33550702360.0,97.66,343546000
NXPI,2016-09-30,2469000000,1184000000,174000000,379000000,1010000000,91000000,171000000,697000000,526000000,1.65,1.59,0.06,3.7736,24792000000,14038000000,1569000000,621000000,8761000000,10550000000,-4282000000,344365000,1157000000,1141000000,889000000,718000000,108000000,None,-555000000,108000000,35128673650.0,102.01,344365000
NXPI,2016-06-30,2365000000,1099000000,-26000000,416000000,1125000000,-13000000,-51000000,569000000,620000000,1.39,1.35,0.04,2.963,24581000000,13512000000,1335000000,622000000,8272000000,10881000000,-4350000000,341299000,1085000000,1167000000,873000000,434000000,78000000,None,-397000000,1000000,26737363660.0,78.34,341299000
NXPI,2016-03-31,2224000000,597000000,-471000000,403000000,1066000000,-398000000,-480000000,49000000,529000000,1.14,1.11,0.03,2.7027,25373000000,13882000000,1488000000,736000000,8270000000,11192000000,-4290000000,341830000,1054000000,1452000000,948000000,414000000,106000000,None,-266000000,-387000000,27712158099.999996,81.07,341830000
NXPI,2015-12-31,1606000000,619000000,1013000000,318000000,-394000000,972000000,917000000,1147000000,230000000,1.25,1.02,0.23,22.549,26354000000,14551000000,1614000000,556000000,8656000000,11515000000,-3542000000,271749000,1047000000,1879000000,1014000000,271000000,97000000,2552000000,-151000000,989000000,22894853250.0,84.25,271749000
NXPI,2015-09-30,1522000000,740000000,375000000,178000000,369000000,361000000,371000000,465000000,94000000,1.57,1.5,0.07,4.6667,8250000000,7093000000,2492000000,532000000,4518000000,889000000,-4318000000,242122000,657000000,751000000,736000000,340000000,79000000,2552000000,-158000000,379000000,21081562540.0,87.07,242122000
NXPI,2015-06-30,1506000000,724000000,332000000,195000000,393000000,300000000,334000000,432000000,98000000,1.44,1.38,0.06,4.3478,8193000000,7292000000,2435000000,33000000,5014000000,651000000,-4670000000,243288000,574000000,756000000,739000000,351000000,95000000,None,-162000000,321000000,23890881600.0,98.2,243288000
NXPI,2015-03-31,1467000000,704000000,295000000,199000000,409000000,-107000000,295000000,390000000,95000000,1.35,1.31,0.04,3.0534,7065000000,6330000000,1355000000,32000000,4012000000,455000000,-4950000000,233116000,585000000,772000000,755000000,368000000,82000000,None,-4000000,-90000000,23395521760.0,100.36,233116000
