ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
BIDU,2020-06-30,26034000000,12900000000,3644000000,4839000000,9256000000,3579000000,3644000000,11734000000,8090000000,14.73,9.59,5.14,53.5975,304468000000,132672000000,20349000000,13504000000,59262000000,164509000000,124398000000,345000000,8343000000,1528000000,31986000000,8189000000,854000000,None,-5133000000,3579000000,41362050000.0,119.89,345000000
BIDU,2020-03-31,22545000000,7858000000,-437000000,4443000000,8295000000,41000000,-437000000,1362000000,1799000000,8.84,4,4.84,121,299017000000,128204000000,21761000000,11042000000,59278000000,163046000000,124714000000,347625000,9688000000,1009000000,31040000000,2197000000,545000000,None,None,41000000,35037123750.0,100.79,347625000
BIDU,2019-12-31,28884000000,13367000000,4655000000,4756000000,8712000000,6345000000,5061000000,9851250000,4790250000,26.54,25.67,0.87,3.3892,301316000000,128501000000,33443000000,10857000000,58191000000,163599000000,126268000000,346138340,9010000000,996000000,32701000000,11031000000,46971000000,0,0,6345000000,43751886176.0,126.4,346138340
BIDU,2019-09-30,28080000000,11702000000,2355000000,4690000000,9347000000,-6373000000,-13596000000,-6341000000,7255000000,12.61,7.88,4.73,60.0254,302859000000,133560000000,14564000000,11453000000,59388000000,158099000000,121001000000,347931540,7800000000,2611000000,35094000000,8801000000,0.36,0,0,-6373000000,35753445050.4,102.76,347931540
BIDU,2019-06-30,26326000000,10210000000,233000000,4734000000,9977000000,2412000000,233000000,7488000000,7255000000,10.11,6.13,3.98,64.9266,308595000000,130391000000,20718000000,11760000000,56650000000,165729000000,129297000000,350447190,8247000000,2221000000,35758000000,6965000000,1359000000,0,-1999000000,2412000000,41356272891.9,118.01,350447190
BIDU,2019-03-31,24123000000,9284000000,-936000000,4166000000,10220000000,-327000000,-936000000,562000000,1498000000,2.77,2.9,-0.13,-4.4828,308956000000,131616000000,32390000000,10373000000,60564000000,163828000000,128903000000,349666430,7208000000,2177000000,33848000000,1661000000,2973000000,0,0,-327000000,59583159672.0,170.4,349666430
BIDU,2018-12-31,27195000000,11584000000,1112000000,4529000000,10472000000,2081000000,1112000000,5549000000,4437000000,13.18,11.78,1.4,11.8846,297566000000,121814000000,27638000000,10001000000,3565556.87,162897000000,129246000000,350443380,6800000000,2189000000,35381000000,8937000000,7003000000,14633000000,-16000000,568000000,55580320068.0,158.6,350443380
BIDU,2018-09-30,28203000000,13985000000,4428000000,3916000000,9557000000,12396000000,4636000000,9765000000,5129000000,19.01,16.74,2.27,13.5603,275336000000,102492000000,15775000000,8039000000,5999650599.08,159690000000,127201000000,351587470,28776000000,15000000,33743000000,11355000000,5855000000,4793000000,-3312000000,11396000000,79950990678.0,227.4,351587470
BIDU,2018-06-30,25972000000,13960000000,5422000000,4033000000,8538000000,6402000000,5452000000,6634000000,1182000000,21.06,16.58,4.48,27.0205,288320000000,126632000000,28859000000,13863000000,6062687462.51,149080000000,118113000000,352994280,5648000000,38794000000,30648000000,1117000000,335782843.43,0,0,6402000000,86924841450.0,246.25,352994280
BIDU,2018-03-31,20907000000,11004000000,4568000000,3294000000,6436000000,6694000000,4520000000,7020000000,2500000000,16.3,10.57,5.73,54.21,269467000000,130791000000,21025000000,6677000000,6989252448.05,124504000000,110425000000,351809500,5185000000,46993000000,27222000000,778000000,356500278.64,0,0,6694000000,77419198570.0,220.06,351809500
