ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
PLTR,2021-09-30,392146000,305342000,-91941000,94316000,397283000,-102137000,-100090000,-97032000,3058000,0.04,0.04,0,0,3224327000,976271000,2335068000,43581000,None,2248056000,-5329545000,1964395000,174405000,41316000,17654000,100793000,5378000,None,97995000,-102137000,47224055800.0,24.04,1964395000.0
PLTR,2021-06-30,375642000,284716000,-146148000,110524000,430864000,-138580000,-143651000,-138889000,4762000,0.04,0.03,0.01,33.3333,3075668000,1006705000,2341156000,33162000,None,2068963000,-5227408000,1894606000,242998000,36750000,30914000,22750000,697000,None,167828000,-138580000,49941814160.0,26.36,1894606000.0
PLTR,2021-03-31,341234000,267123000,-114014000,98471000,381137000,-123474000,-118532000,-115295000,3237000,0.04,0.04,0,0,3014185000,1208242000,2339437000,32110000,198185000,1805943000,-5088828000,1821158000,151400000,37106000,17234000,116881000,708000,None,208860000,-123474000,42414769820.0,23.29,1821158000.0
PLTR,2020-12-31,322091000,251588000,-156572000,94130000,408160000,-148343000,-154122000,-150559000,3563000,0.06,0.02,0.04,200,2690504000,1167954000,2011323000,29079000,197977000,1522550000,-4965354000,1763513922,156932000,37285000,16358000,-18288000,4761000,469789000,-3777000,-148343000,41530752863.1,23.55,1763513922.0
PLTR,2020-09-30,289366000,140026000,-847777000,313915000,987803000,-853319000,-859777000,-857262000,2515000,0.06,0.03,0.03,100,2603712000,1351959000,1800190000,None,197753000,1251753000,-4817011000,905462010,162269000,43800000,22221000,-51990000,1530000,None,0,-853319000,8601889095.0,9.5,905462010.0
PLTR,2020-06-30,251889000,183479000,-99145000,86815000,282624000,-110455000,-103866000,-99744000,4122000,0.01,0,0.01,None,1892360000,1130367000,1497591000,None,297576000,761993000,-4550990000,905462005,106131000,37069000,16078000,60854000,2929000,None,0,-110455000,,,
PLTR,2020-03-31,229327000,165033000,-70185000,65800000,235218000,-54274000,-47123000,-43452000,3671000,,,,,None,-146589000,-1079154000,None,None,146589000,None,905462000,None,None,None,-287184000,3016000,None,-3777000,-54274000,,,
PLTR,2019-12-31,229358000,153456000,-147451000,75835000,300907000,-159327000,-152771000,-149966000,2805000,,,,,1594025000,3574667000,1079154000,None,396065000,-1980642000,-3798963000,905462000,50315000,52099000,51735000,334833000,2149000,None,-4128999,-159327000,,,
PLTR,2019-09-30,190541000,125468000,-144140000,75880000,269608000,-139860000,-137661000,-134600000,3061000,,,,,None,None,None,None,None,None,-3798963000,905462000,50315000,None,51735000,-159726000,3665000,None,-327000,-139860000,,,
PLTR,2019-06-30,176320000,119731000,-140115000,78724000,256467000,-134066000,-140115000,-136920500,3194500,,,,,None,None,None,None,None,None,None,571412911,None,None,None,-170161000,3641000,None,-3373000,-134066000,,,
PLTR,2019-03-31,161328000,110629000,-142426500,76924000,252299500,-140229500,-142426500,-139232000,3194500,,,,,None,-508295000,-1116342000,None,None,508295000,None,571412911,None,None,None,-170161000,3641000,None,-3373000,-140229500,,,
