ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
PSTG,2017-07-31,224670000,148010000,-60856000,69361000,209075000,-61701000,-60856000,-45681000,15175000,-0.11,-0.15,0.04,26.6667,890132000,444726000,171894000,60846000,0.0,445406000,-926555000,209193000,168404000,33660000,52092000,-191000,17331000,0.0,0.0,-61701000,23.009116044786325,-27.462945653625315,26.666666666666668,17140000,0.9984733030089401,60846000.0,2.8250665614830885,30.872390617349893,0.0,4893398937.928419,-79.3082598001397,21.780384287748337
PSTG,2017-04-30,182645000,119083000,-58190000,65428000,177287000,-62374000,-58190000,-43365000,14825000,-0.14,-0.22,0.08,36.3636,872875000,407567000,168757000,40695000,0.0,465308000,-864854000,205783000,132134000,39478000,51015000,-14301000,12769000,0.0,14166000.0,-62374000,-19.843324848591237,-34.15040105121958,36.36363636363636,-1532000,0.8759080007221024,40695000.0,4.1468730802309866,35.82249719401024,0.22711386154487448,4209834855.801401,-67.49342443648638,23.049275128261936
PSTG,2017-01-31,227860000,148730000,-42495000,72632000,191225000,-42915000,-42495000,-28270000,14225000,-0.02,-0.08,0.06,75.0,899745000,421315000,183675000,60949000,0.0,478430000,-802480000,201024000,168978000,23498000,52719000,37518000,12171000,0.0,10527000.0,-42915000,15.690814192002268,-18.83393311682612,75.0,49689000,0.8806199444014798,60949000.0,3.0135851285500994,31.87571315720179,0.24529884655714784,3736597990.690527,-87.06974229734422,16.398657029274673
PSTG,2016-10-31,196956000,127634000,-78180000,61612000,205814000,-78813000,-48180000,-34538000,13642000,-0.1,-0.15,0.05,33.3333,854136000,376371000,152461000,49682000,0.0,477765000,-759565000,195807000,163038000,20112000,43412000,-47323000,18484000,0.0,0.0,-78813000,20.67347163846238,-40.01553646499726,33.33333333333333,-28839000,0.7877743241970425,49682000.0,3.0687371683909666,31.282113771603807,0.0,4055375570.745964,-51.45566810990527,20.590261635827108
PSTG,2016-07-31,163214000,106367000,-59481000,58635000,165848000,-59550000,-59481000,-47577000,11904000,-0.16,-0.23,0.07,30.4348,862204000,348148000,205818000,53833000,0.0,514056000,-680752000,192730000,118532000,22630000,30526000,-11550000,22742000,0.0,0.0,-59550000,16.625579683737413,-36.48584067543226,30.434782608695656,11192000,0.6772569525499167,53833000.0,3.823268255530994,35.925227002585565,0.0,4140821159.36491,-69.53519998933518,25.37050228145202
PSTG,2016-04-30,139947000,93012000,-64650000,52500000,157617000,-63459000,-64650000,-54218000,10432000,-0.22,-0.23,0.01,4.3478,861475000,320058000,286096000,34530000,0.0,541417000,-618794000,189283000,97164000,21980000,42444000,6760000,24376000,0.0,15079000.0,-63459000,-6.845457994688175,-45.345023473171985,4.347826086956525,31136000,0.5911487818077379,34530000.0,8.285432956849117,37.51420180496902,0.23761798956806757,3871338942.444563,-61.00535688309874,27.662893398533466
PSTG,2016-01-31,150231000,98165000,-42933000,53710000,141098000,-44294000,-42933000,-33797000,9136000,-0.12,-0.16,0.04,25.0,870783000,307429000,604742000,47071000,0.0,563354000,-555335000,187365000,126324000,20649000,38187000,42010000,9861000,0.0,0.0,-44294000,14.362382387868822,-29.483928084083843,25.000000000000007,51871000,0.5457119324616493,47071000.0,12.847443224065772,35.751609188516355,0.0,4499034779.198599,-101.57210410436174,29.94744612762079
PSTG,2015-10-31,131364000,80311000,-55579000,43065000,135890000,-56501000,-55579000,-46729000,8850000,-0.18,-0.31,0.13,41.9355,818028000,234074000,573307000,44656000,0.0,583954000,-511041000,189980000,112126000,25549000,21684000,-5376000,7672000,0.0,0.0,-56501000,55.16471574869184,-43.01102280685728,41.935483870967744,2296000,0.400843217102717,44656000.0,12.838297205302759,32.78295423403672,0.0,5116871606.008072,-90.56249634534029,38.951855957553605
PSTG,2015-07-31,84661000,49523000,-63409000,38188000,112932000,-63837000,-63409000,-55620000,7789000,,,,,336563000,724591000,128282000,37050000,,-388028000,-454540000,185056764,80049000,23739000,13631000,-30373000,15081000,,,-63837000,14.287835630492584,-75.4030781587744,,-15292000,-1.8673678188171987,37050000.0,3.4624021592442644,45.106955977368564,,,,
PSTG,2015-04-30,74077000,44441000,-48260000,31682000,92701000,-49120000,-48260000,-41781000,6479000,,,,,345418000,683388000,173226000,22447000,,-337970000,-390703000,155435000,54962000,23075000,14229000,-14117000,6742000,,,-49120000,12.493545937737283,-66.30938077945922,,-7375000,-2.0220374589460604,22447000.0,7.71711141800686,42.76901062408035,,,,
PSTG,2015-01-31,65850000,36333000,-46031000,29311000,82364000,-47635000,-46031000,-40390000,5641000,,,,,361819000,661649000,192707000,25746000,,-299830000,-341583000,155435000,59032000,21605000,11007000,-34019000,11325000,,7665000.0,-47635000,,-72.33864844343204,,-22694000,-2.2067471567221424,25746000.0,7.484929697817137,44.511769172361426,0.1609110947832476,,,
