ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
EBAY,2022-12-31,2510000000,1829000000,565000000,340000000,1264000000,672000000,565000000,672000000,107000000,1.07,1.06,0.01,0.9434,20850000000,15697000000,2154000000,1150000000,7721000000,5153000000,34315000000,544000000,763000000,-2000000,261000000,684000000,153000000,119000000,-315000000,672000000,22929600000.0,42.15,544000000
EBAY,2022-09-30,2380000000,1733000000,568000000,345000000,1165000000,-69000000,-25000000,79000000,104000000,1,0.93,0.07,7.5269,19097000000,14244000000,2065000000,1291000000,6579000000,4853000000,33766000000,548000000,843000000,-23000000,224000000,729000000,102000000,120000000,-286000000,-69000000,20171880000.0,36.81,548000000
EBAY,2022-06-30,2422000000,1759000000,525000000,344000000,1234000000,-531000000,-696000000,-583000000,113000000,0.99,0.89,0.1,11.236,19653000000,14410000000,1768000000,1293000000,6579000000,5243000000,33960000000,556000000,687000000,-7000000,249000000,228000000,111000000,121000000,-1473000000,-531000000,23168520000.0,41.67,556000000
EBAY,2022-03-31,2483000000,1794000000,692000000,301000000,1102000000,-1341000000,-1599000000,-1481000000,118000000,1.05,1.03,0.02,1.9417,22980000000,15926000000,1818000000,1901000000,6578000000,7054000000,34615000000,587000000,713000000,-4000000,245000000,613000000,83000000,129000000,-1069000000,-1341000000,33611620000.0,57.26,587000000
EBAY,2021-12-31,2613000000,1919000000,688000000,337000000,1231000000,1969000000,-1568000000,-1446000000,122000000,1.05,0.99,0.06,6.0606,26626000000,16848000000,1401000000,1505000000,7727000000,9778000000,36090000000,606000000,779000000,None,262000000,293000000,103000000,107000000,-3089000000,1969000000,40299000000.0,66.5,606000000
EBAY,2021-09-30,2501000000,1823000000,662000000,334000000,1161000000,264000000,481000000,600000000,119000000,0.9,0.89,0.01,1.1236,29257000000,18312000000,1266000000,1355000000,7727000000,10945000000,34230000000,658000000,660000000,1570000000,265000000,255000000,159000000,116000000,-2233000000,264000000,45842860000.0,69.67,658000000
EBAY,2021-06-30,2668000000,1996000000,732000000,350000000,1264000000,10734000000,459000000,586000000,127000000,0.99,0.95,0.04,4.2105,31823000000,18807000000,2143000000,761000000,8331000000,13016000000,34086000000,685000000,622000000,1414000000,285000000,1067000000,99000000,121000000,-1429000000,10734000000,48093849999.99999,70.21,685000000
EBAY,2021-03-31,2638000000,2032000000,841000000,304000000,1191000000,641000000,805000000,939000000,134000000,1.09,1.07,0.02,1.8692,18731000000,14961000000,1690000000,1172000000,5855000000,3770000000,23476000000,693000000,1364000000,1171000000,324000000,1042000000,83000000,122000000,-304000000,641000000,42439320000.0,61.24,693000000
EBAY,2020-12-31,2868000000,2126000000,677000000,299000000,1449000000,845000000,1723000000,1861000000,138000000,0.86,0.83,0.03,3.6145,19310000000,15749000000,1238000000,159000000,7745000000,3561000000,22961000000,697000000,652000000,1188000000,278000000,758000000,168000000,110000000,-427000000,845000000,35024250000.0,50.25,697000000
EBAY,2020-09-30,2258000000,1780000000,662000000,271000000,1118000000,664000000,662000000,819000000,157000000,0.85,0.77,0.08,10.3896,18421000000,15501000000,1089000000,17000000,7738000000,2920000000,22230000000,708000000,477000000,1116000000,307000000,105000000,132000000,111000000,-680000000,664000000,36886800000.0,52.1,708000000
EBAY,2020-06-30,2337000000,1920000000,764000000,256000000,1156000000,746000000,764000000,918000000,154000000,1.08,1.06,0.02,1.8868,20014000000,17112000000,1025000000,516000000,8161000000,2902000000,21681000000,711000000,845000000,None,305000000,964000000,98000000,112000000,-33000000,746000000,37291950000.0,52.45,711000000
EBAY,2020-03-31,2129000000,1627000000,565000000,232000000,1062000000,3412000000,565000000,706000000,141000000,0.77,0.72,0.05,6.9444,18929000000,16814000000,899000000,1015000000,7724000000,2115000000,21051000000,757000000,635000000,None,268000000,592000000,98000000,114000000,-3997000000,3412000000,22755420000.0,30.06,757000000
EBAY,2019-12-31,2821000000,2171000000,619000000,308000000,1552000000,556000000,816000000,983000000,167000000,0.81,0.76,0.05,6.5789,18174000000,15304000000,922000000,1020000000,6738000000,2870000000,17754000000,812000000,1180000000,None,229000000,811000000,137000000,113000000,-1002000000,556000000,29321320000.0,36.11,812000000
EBAY,2019-09-30,2083000000,1553000000,408000000,243000000,1145000000,310000000,408000000,552000000,144000000,0.67,0.64,0.03,4.6875,18714000000,15444000000,909000000,680000000,7235000000,3270000000,17315000000,837000000,714000000,None,296000000,1009000000,96000000,115000000,-1022000000,310000000,32626259999.999996,38.98,837000000
EBAY,2019-06-30,2423000000,1870000000,558000000,295000000,1312000000,402000000,558000000,726000000,168000000,0.68,0.62,0.06,9.6774,21169000000,17063000000,1521000000,2063000000,7243000000,4106000000,17125000000,867000000,797000000,None,303000000,744000000,137000000,120000000,-1518000000,402000000,34584630000.0,39.89,867000000
EBAY,2019-03-31,2413000000,1874000000,593000000,272000000,1281000000,518000000,593000000,755000000,162000000,0.67,0.63,0.04,6.3492,22329000000,17126000000,1712000000,1550000000,7700000000,5203000000,16847000000,908000000,716000000,None,251000000,550000000,182000000,125000000,-1431000000,518000000,34213440000.0,37.68,908000000
EBAY,2018-12-31,2877000000,2259000000,681000000,292000000,1578000000,760000000,1503000000,1675000000,172000000,0.71,0.68,0.03,4.4118,22819000000,16538000000,2219000000,1546000000,7685000000,6281000000,16459000000,950000000,1382000000,None,286000000,1233000000,130000000,750000000,-1511000000,760000000,26666500000.0,28.07,950000000
EBAY,2018-09-30,2649000000,2041000000,556000000,307000000,1485000000,721000000,556000000,731000000,175000000,0.56,0.54,0.02,3.7037,23652000000,16723000000,2101000000,1546000000,7661000000,6929000000,15699000000,983000000,761000000,None,225000000,558000000,179000000,125000000,-991000000,721000000,31957329999.999996,32.51,983000000
EBAY,2018-06-30,2640000000,2043000000,406000000,352000000,1637000000,642000000,406000000,576000000,170000000,0.53,0.51,0.02,3.9216,23988000000,16842000000,1636000000,3000000,9201000000,7146000000,14977000000,1004000000,745000000,None,253000000,372000000,184000000,125000000,-991000000,642000000,36816680000.0,36.67,1004000000
EBAY,2018-03-31,2580000000,2021000000,579000000,334000000,1442000000,407000000,579000000,758000000,179000000,0.53,0.53,0,0,24555000000,16959000000,2546000000,20000000,9208000000,7596000000,14335000000,1029000000,683000000,0,252000000,495000000,158000000,0,-1009000000,407000000,40501440000.0,39.36,1029000000
EBAY,2017-12-31,2613000000,2023000000,663000000,317000000,1360000000,-2601000000,966000000,1138000000,172000000,0.59,0.59,0,0,25986000000,17937000000,2140000000,781000000,9234000000,8063000000,13943000000,1035000000,1358000000,None,330000000,988000000,192000000,None,-922000000,-2601000000,39392100000.0,38.06,1035000000
EBAY,2017-09-30,2498000000,1941000000,574000000,316000000,1367000000,520000000,574000000,747000000,173000000,0.48,0.48,0,0,25943000000,14660000000,1782000000,749000000,9249000000,11283000000,16544000000,1078000000,626000000,0,260000000,877000000,157000000,0,-907000000,523000000,41750940000.0,38.73,1078000000
EBAY,2017-06-30,2419000000,1859000000,480000000,313000000,1379000000,29000000,480000000,648000000,168000000,0.45,0.45,0,0,27483000000,16009000000,2657000000,2215000000,9251000000,11474000000,16021000000,1091000000,619000000,0,284000000,699000000,182000000,0,-507000000,27000000,38097720000.0,34.92,1091000000
EBAY,2017-03-31,2303000000,1789000000,547000000,278000000,1242000000,1035000000,547000000,710000000,163000000,0.49,0.48,0.01,2.0833,24808000000,13213000000,1999000000,2210000000,6756000000,11595000000,15994000000,1102000000,592000000,0,296000000,582000000,135000000,0,-410000000,1035000000,36994140000.0,33.57,1102000000
EBAY,2016-12-31,2395000000,1856000000,638000000,292000000,1218000000,5936000000,2189000000,2365000000,176000000,0.54,0.54,0,0,23847000000,13308000000,1835000000,1451000000,7509000000,10539000000,14959000000,1119000000,1182000000,0,283000000,620000000,136000000,0,-941000000,5936000000,33390960000.0,29.84,1119000000
EBAY,2016-09-30,2217000000,1719000000,542000000,288000000,1177000000,413000000,542000000,714000000,172000000,0.45,0.44,0.01,2.2727,20502000000,13683000000,1777000000,1449000000,7582000000,6819000000,9036000000,1139000000,626000000,0,278000000,802000000,185000000,0,-501000000,413000000,37473100000.0,32.9,1139000000
EBAY,2016-06-30,2230000000,1737000000,531000000,295000000,1206000000,435000000,531000000,698000000,167000000,0.43,0.42,0.01,2.381,19993000000,13540000000,2001000000,68000000,9054000000,6453000000,8642000000,1149000000,628000000,0,304000000,763000000,147000000,0,-500000000,435000000,26898090000.0,23.41,1149000000
EBAY,2016-03-31,2137000000,1660000000,614000000,239000000,1046000000,482000000,614000000,781000000,167000000,0.47,0.45,0.02,4.4444,19608000000,13291000000,2686000000,6000000,9030000000,6317000000,8207000000,1170000000,599000000,0,275000000,641000000,158000000,0,-1001000000,482000000,27916200000.0,23.86,1170000000
EBAY,2015-12-31,2322000000,1829000000,662000000,229000000,1167000000,477000000,1015000000,1186000000,171000000,0.5,0.5,0,0,17785000000,11209000000,1832000000,72000000,6779000000,6576000000,7713000000,1204000000,619000000,0,349000000,1040000000,129000000,5000000,-637000000,477000000,33085920000.0,27.48,1204000000
EBAY,2015-09-30,2099000000,1666000000,578000000,241000000,1088000000,539000000,578000000,760000000,182000000,0.43,0.4,0.03,7.5,18338000000,11846000000,2387000000,625000000,6814000000,6338000000,7255000000,1223000000,595000000,1232000000,175000000,686000000,242000000,1615000000,-512000000,539000000,29890120000.0,24.44,1223000000
EBAY,2015-06-30,2110000000,1676000000,428000000,232000000,1248000000,83000000,428000000,602000000,174000000,0.76,0.72,0.04,5.5556,45658000000,25853000000,4971000000,865000000,6757000000,19805000000,19609000000,1225000000,15166000000,1186000000,368000000,1156000000,421000000,0,108000000,83000000,73794000000.0,60.24,1225000000
EBAY,2015-03-31,2061000000,1650000000,529000000,221000000,1121000000,626000000,529000000,689000000,160000000,0.77,0.7,0.07,10,44841000000,25303000000,5473000000,868000000,6795000000,19538000000,19526000000,1229000000,15172000000,0,393000000,1151000000,322000000,0,-1000000000,626000000,70888720000.0,57.68,1229000000
