ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
BAH,2020-06-30,1956453000,1007551000,191887000,,815664000,129329000,185540000,206272000,20732000,0.93,0.86,0.07,8.1395,4703989000,3821522000,620612000,128204000,1989328000,882467000,1415129000,139172454,1521545000,1.0,383523000,140418000,20058000,43832000,-85899000,129329000,-0.669866224760074,6.610381133612717,8.139534883720938,160476000,4.330498477563467,2117532000,4.8408161991825525,,0.6641897795544696,8728158780.728119,67.48802496522913,4.461215669749347
BAH,2020-03-31,1969647000,1088563000,149076000,,939487000,138866000,147233000,168006000,20773000,0.73,0.71,0.02,2.8169,4793966000,3937610000,741901000,226886000,2007979000,856356000,1330812000,141398281,1459471000,,432953000,184969000,37367000,43659000,-145025000,138866000,6.4995855504446975,7.050298860658788,2.8169014084507067,222336000,4.5980993885720425,2234865000,3.269928510353217,,1.0443521092276007,7967368578.654053,57.37450908540645,4.045074360356984
BAH,2019-12-31,1849441000,1035941000,169045000,,866896000,112026000,168699000,189354000,20655000,0.8,0.76,0.04,5.2632,4630627000,3715590000,696821000,115918000,2026645000,915037000,1235605000,141558427,1427816000,1.0,398525000,99780000,30734000,38095000,-22541000,112026000,1.6412605786949364,6.057289743225115,5.263157894736847,130514000,4.060589899643403,2142563000,6.011326972515054,,0.20121221859211255,7948371438.126267,70.95113132778344,4.297715600620007
BAH,2019-09-30,1819577000,975635000,172035000,,803600000,114325000,172569000,192201000,19632000,0.81,0.72,0.09,12.5,4568858000,3728675000,781546000,110918000,2044821000,840183000,1161674000,142906250,1321111000,1.0,398727000,215696000,32642000,32436000,-2480000,114325000,-0.30676493664172355,6.283053698744269,12.50000000000001,248338000,4.437931974343685,2155739000,7.046160226473611,,0.02169254318827903,7906448529.979416,69.15765169454988,4.345212392759095
BAH,2019-06-30,1825176000,984522000,179046000,,805476000,117386000,180321000,200342000,20021000,0.83,0.73,0.1,13.6986,4513650000,3764827000,649100000,107713000,2063321000,748823000,1079785000,141129301,1407716000,-4000000.0,409292000,50983000,27336000,32412000,-12178000,117386000,2.5333692867736346,6.431489346780804,13.698630136986298,78319000,5.027659406829117,2171034000,6.026199251715206,,0.10374320617450122,6985695126.639923,59.510462292265885,3.8274090425470875
BAH,2019-03-31,1780080000,964676000,135099000,,829577000,89575000,138836000,157052000,18216000,0.64,0.63,0.01,1.5873,3831841000,3156475000,283990000,57924000,1701837000,675366000,994811000,142142739,1330364000,-1790000.0,417648000,216407000,36605000,32426000,-71411000,89575000,7.033080153351068,5.032077210013034,1.5873015873015885,253012000,4.673725061670265,1759761000,4.902803673779435,,0.79722020653084,5820600488.667664,64.98018965858402,3.269853314832852
BAH,2018-12-31,1663112000,912432000,161932000,0.0,750500000,132037000,161075000,178855000,17780000,0.72,0.59,0.13,22.0339,3797977000,3122722000,211859000,57924000,1715367000,675255000,937663000,143056900,1322097000,-2480000.0,365827000,8636000,18404000,27148000,-83036000,132037000,3.0430663749684728,7.939152624717999,22.033898305084747,27040000,4.624507778542921,1773291000,3.6575340100821765,0.0,0.6288843278777918,5434895440.961304,41.16191250150567,3.267907056747413
BAH,2018-09-30,1613997000,865427000,143751000,0.0,721676000,92713000,140876000,157302000,16426000,0.68,0.59,0.09,15.2542,3735386000,3089046000,342586000,63100000,1723699000,646340000,832774000,143708909,1165326000,-2805000.0,377245000,301604000,19207000,27217000,-44532000,92713000,-1.9947803318824842,5.744310553241425,15.254237288135608,320811000,4.779289538014049,1786799000,5.429255150554675,0.0,0.48032099058384475,5444767315.427025,58.727118262023936,3.3734680519400126
BAH,2018-06-30,1646848000,861036000,161612000,0.0,699424000,104204000,159081000,175234000,16153000,0.72,0.58,0.14,24.1379,3632032000,3024551000,149723000,63100000,1740753000,607481000,767278000,144693573,1275221000,-1802000.0,320709000,-27037000,20465000,27442000,-53845000,104204000,0.6456091974253786,6.32748134618374,24.13793103448276,-6572000,4.978840490484476,1803853000,2.372789223454834,0.0,0.5167268051130475,4758794985.964668,45.668064430968755,2.88963825803272
BAH,2018-03-31,1636284000,880883000,136048000,0.0,744835000,84885000,129021000,145581000,16560000,0.52,0.46,0.06,13.0435,3606619000,3044128000,286958000,63100000,1755479000,562491000,690516000,145577134,1133705000,-700000.0,339993000,122223000,15370000,27663000,-71308000,84885000,11.258175478629685,5.187669133231151,13.043478260869565,137593000,5.411869701026328,1818579000,4.547670364500792,0.0,0.8400541909642457,4213595482.9490814,49.63887003533111,2.575100338907599
BAH,2017-12-31,1470709000,792135000,128473000,0.0,663662000,74927000,125733000,142434000,16701000,0.48,0.43,0.05,11.6279,3539296000,2975018000,289495000,63150000,1769165000,564278000,622580000,146570617,1045300000,0.0,256905000,68858000,26078000,24882000,-30512000,74927000,-4.673046820563842,5.094617630000224,11.627906976744184,94936000,5.27225587387777,1832315000,4.584243863816311,0.0,0.40722303041627184,4128304875.959892,55.09769343440805,2.8070168034328287
BAH,2017-09-30,1542805000,846114000,132889000,0.0,713225000,73647000,130208000,146254000,16046000,0.48,0.46,0.02,4.3478,3529635000,2993352000,330043000,63150000,1783897000,536283000,577689000,148887497,1026477000,1.0,298325000,174067000,25453000,25454000,-120070000,73647000,1.2997288264686269,4.77357799592301,4.3478260869565135,199520000,5.581664904537343,1847047000,5.226334125098971,0.0,1.6303447526715278,3676925557.8044815,49.92634537461786,2.383273036971284
BAH,2017-06-30,1523010000,787217000,126665000,0.0,660552000,70612000,124235000,139684000,15449000,0.53,0.47,0.06,12.766,3575525000,2976498000,337487000,63150000,1798655000,599027000,532230000,149868273,1073968000,1.0,269853000,3995000,11536000,25412000,-48428000,70612000,-3.7331447198008183,4.636345132336623,12.765957446808523,15531000,4.968887879845149,1861805000,5.344212193190815,0.0,0.6858324364130742,3834551376.400654,54.30452864103345,2.5177453702869017
BAH,2017-03-31,1582071000,857347000,129161000,0.0,728186000,66253000,123715000,139671000,15956000,0.45,0.43,0.02,4.6512,3373105000,2799514000,217417000,193150000,1470174000,573591000,478102000,150575000,991810000,0.0,268630000,99235000,23365000,25614000,-39693000,66253000,12.631937908557234,4.1877387298041615,4.651162790697678,122600000,4.8806797875141,1663324000,1.1256381050996636,0.0,0.599112493019184,3776920307.000435,57.007536368171024,2.387326679397091
BAH,2016-12-31,1404638000,752402000,108124000,0.0,644278000,55590000,106791000,121201000,14410000,0.38,0.4,-0.02,-5.0,3166535000,2596822000,349624000,78938000,1485052000,569713000,437463000,150607259,902493000,1.0,223861000,65959000,15411000,22522000,-1000,55590000,0.7015076140640009,3.957603311315798,-5.000000000000004,81370000,4.558123125152489,1563990000,4.429096252755327,0.0,1.7988846914912754e-05,3830622514.231163,68.9084819973226,2.7271243653034896
BAH,2016-09-30,1394853000,736785000,117661000,0.0,619124000,62830000,112500000,127177000,14677000,0.46,0.43,0.03,6.9767,3093619000,2577282000,307223000,63150000,1499967000,516337000,404396000,150200454,872655000,0.0,233354000,205436000,8972000,22440000,-2288000,62830000,-1.9588507101176433,4.504417311358258,6.976744186046519,214408000,4.991472623499768,1563117000,4.864972288202692,0.0,0.03641572497214706,3247905938.931862,51.69355306273853,2.3284933530141614
BAH,2016-06-30,1422722000,765768000,129301000,0.0,636467000,67817000,131192000,145693000,14501000,0.46,0.44,0.02,4.5455,3041680000,2579406000,179974000,106779000,1501540000,462274000,364004000,150704444,952797000,0.0,216210000,11647000,6171000,22349000,-4566000,67817000,-0.11198349805555674,4.7667077616006495,4.545454545454549,17818000,5.579820625862584,1608319000,1.6854812275822024,0.0,0.06732825102850318,3062851429.551628,45.163475670578585,2.152810900198091
BAH,2016-03-31,1424317000,743667000,104508000,0.0,639159000,65517000,109892000,124811000,14919000,0.41,0.41,0.0,0.0,3010171000,2601683000,187529000,112813000,1484448000,408488000,318537000,152365116,892289000,1.0,246670000,68237000,20806000,22337000,-28552000,65517000,8.92079993086905,4.599888929220111,0.0,89043000,6.369056128943813,1597261000,1.6622995576750907,0.0,0.43579528977212023,2943935940.2470284,44.933924634019085,2.066910624704352
BAH,2015-12-31,1307663000,677474000,105116000,0.0,572358000,108055000,105671000,121819000,16148000,0.41,0.4,0.01,2.5,2966508000,2585751000,167104000,72625000,1514576000,380757000,275356000,149900925,845175000,0.0,188191000,92310000,16267000,19409000,125997000,108055000,-1.0960145338591465,8.263214604986146,2.4999999999999885,108577000,6.79107934982154,1587201000,2.300915662650602,0.0,-1.166045069640461,3154387829.575054,29.19242820392443,2.412232990896779
BAH,2015-09-30,1322154000,695999000,108816000,0.0,587183000,56216000,108638000,123990000,15352000,0.39,0.35,0.04,11.4286,2874625000,2605641000,187401000,67438000,1534531000,268984000,186710000,149388556,847957000,0.0,198443000,69591000,16422000,19217000,27531000,56216000,-2.1788926342330983,4.251849633249984,11.42857142857144,86013000,9.686973946405734,1601969000,2.778863548741066,0.0,-0.48973601821545465,2752653268.698513,48.96565512840674,2.081946027995614
BAH,2015-06-30,1351604000,708572000,126144000,0.0,582428000,64306000,126076000,141193000,15117000,0.44,0.43,0.01,2.3256,2853179000,2645525000,151476000,62250000,1554488000,207654000,149711000,149271321,867441000,1.0,208486000,19096000,13140000,19052000,-34600000,64306000,0.6447020207811738,4.757754490220508,2.325581395348839,32236000,12.7400627967677,1616738000,2.4333493975903613,0.0,0.538052436786614,2600092445.2739944,40.43312358526412,1.923708752914311
BAH,2015-03-31,1342946000,678064000,92560000,0.0,585504000,43363000,92568000,107995000,15427000,0.3,0.33,-0.03,-9.0909,2863982000,2677484000,207217000,57063000,1569272000,186498000,104457000,149527586,857310000,0.0,215995000,81900000,18575000,19170000,-28771000,43363000,,3.2289459144299175,-9.090909090909099,100475000,14.356636532295253,1626335000,3.6313723428491316,0.0,0.6634919170721583,2972441524.3236427,68.5478754773342,2.21337382465389
