ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
ACN,2020-11-30,11762185000,3898296000,1890669000,None,2007627000,1500276000,1995721000,2278202000,282481000,2.17,2.05,0.12,5.8537,38268311000,19842095000,8594003000,741803000,59881000,17906501000,13276702000,646879735,8547711000,None,1513442000,1602845000,93115000,558052000,-768895000,1522057000,161131273191.15,249.09,646879735
ACN,2020-08-31,10835271000,3440540000,1544703000,870611000,1895837000,1287929000,1797424000,2284314000,486890000,1.7,1.73,-0.03,-1.7341,37078593000,19579420000,8415330000,763877000,54052000,17000536000,12375533000,647867307,7846892000,None,1349874000,3156134000,188718000,509201000,-589892000,1305424000,155442802968.51,239.93,647867307
ACN,2020-05-31,10991305000,3528688000,1712733000,None,1815955000,1228202000,1685734000,1939043000,253309000,1.9,1.84,0.06,3.2609,35057319000,18573674000,6442261000,747339000,60342000,16014606000,12565857000,645607914,8345601000,None,1405977000,2741466000,149981000,508913000,-626688000,1252639000,131303737549.31999,203.38,645607914
ACN,2020-02-29,11141505000,3359171000,1488945000,None,1870226000,1234740000,1518123000,1775268000,257145000,1.91,1.73,0.18,10.4046,33503430000,17582624000,5436456000,744478000,13183000,15474589000,11867507000,648833880,8517949000,None,1526135000,1530641000,165370000,511238000,-970056000,1252082000,122986461954.0,189.55,648833880
ACN,2019-11-30,11358958000,3647759000,1767263000,None,1880496000,1356968000,1806121000,2024497000,218376000,2.09,1.99,0.1,5.0251,33170712000,17569504000,5810537000,714485000,15935000,15167138000,11236275000,649389444,8577386000,None,1581112000,786911000,95063000,508381000,-729211000,1375168000,129611639127.96,199.59,649389444
ACN,2019-08-31,11055650000,3434616000,1571493000,799734000,1863123000,1130427000,1568243000,1808411000,240168000,1.74,1.71,0.03,1.7544,29789880000,14962189000,6126853000,6411000,16247000,14409008000,10421538000,650523417,8095071000,None,1646641000,2116253000,241260000,1861725000,-406527000,1145548000,127339958877.75,195.75,650523417
ACN,2019-05-31,11099688000,3528298000,1717943000,None,1810355000,1249516000,1709655000,1930964000,221309000,1.93,1.89,0.04,2.1164,28156360000,14013402000,4769158000,4137000,19855000,13737324000,11709317000,649297717,8134147000,None,1562995000,2123542000,140261000,931515000,-488453000,1268649000,115620444466.19,178.07,649297717
ACN,2019-02-28,10454129000,3054349000,1386626000,0,1667723000,1124449000,1381873000,1601471000,219598000,1.73,1.57,0.16,10.1911,27390208000,13661663000,4464889000,4365000,19753000,13337033000,11421964000,649170699,8151411000,None,1472130000,1359650000,139797000,931460000,-1007807000,1140720000,104763167404.62,161.38,649170699
ACN,2018-11-30,10605546000,3297425000,1629012000,0,1668413000,1274720000,1614989000,1826674000,211685000,1.96,1.85,0.11,5.9459,26706412000,13650844000,4363790000,4727000,19896000,12678856000,10384064000,652151450,8023057000,0,1355538000,1027508000,77691000,932838000,-788327000,1291324000,107291956554.0,164.52,652151450
ACN,2018-08-31,10642249000,3223131000,1452671000,790779000,1770460000,1029524000,1461767000,1696857000,235090000,1.58,1.56,0.02,1.2821,24449083000,13724495000,5061360000,5337000,19676000,10364753000,7952413000,653960751,7496368000,0,1348802000,2109255000,179383000,931460000,-551824000,1048371000,110565144171.56999,169.07,653960751
ACN,2018-05-31,10694996000,3319128000,1634875000,0,1697140000,1043020000,1618397000,1856786000,238389000,1.79,1.72,0.07,4.0698,23250793000,13098057000,3928845000,2840000,25958000,9797325000,8296830000,654600026,7446699000,0,1388989000,1987538000,173556000,855110000,-720185000,1058141000,101947408049.24,155.74,654600026
ACN,2018-02-28,9909238000,2848394000,1296044000,0,1563496000,863703000,1248637000,1469301000,220664000,1.58,1.49,0.09,6.0403,23132979000,12694553000,3595079000,2914000,25923000,9682687000,8149090000,656118796,7511301000,0,1367464000,924057000,132896000,36373000,-803947000,919540000,105641687343.95999,161.01,656118796
ACN,2017-11-30,9884313000,3052260000,1498176000,0,1565977000,1123660000,1498831000,1731464000,232633000,1.79,1.67,0.12,7.1856,22974153000,13080716000,3681711000,2979000,22226000,9102130000,7339188000,656671417,7457955000,0,1316930000,1005838000,133352000,853614000,-563138000,1188542000,97193936430.17,148.01,656671417
ACN,2017-08-31,9640906000,2886673000,1296562000,704317000,1590111000,932453000,1296909000,1528978000,232069000,1.48,1.46,0.02,1.3699,22689890000,12979690000,4126860000,2907000,22163000,8949477000,7081855000,658384196,6885257000,0,1525065000,1941882000,191146000,68844000,-656846000,983174000,86090317468.95999,130.76,658384196
ACN,2017-05-31,9356787000,2909631000,865435000,0,2044196000,669468000,878013000,1072493000,194480000,1.52,1.52,0,0,21135592000,12258932000,3382208000,2942000,24732000,8167356000,8844773000,658770425,6741725000,0,1291138000,1792572000,135811000,782451000,-588622000,704801000,81997154799.75,124.47,658770425
ACN,2017-02-28,8762182000,2504156000,1138653000,0,1365503000,838752000,1122486000,1310293000,187807000,1.33,1.3,0.03,2.3077,20078773000,11463624000,3238862000,2944000,24546000,7964245000,8953190000,661079375,6563893000,0,1212800000,154703000,104409000,785127000,-815648000,887208000,80982223437.5,122.5,661079375
ACN,2016-11-30,9005603000,2730032000,1331959000,0,1398073000,1004476000,1334169000,1521602000,187433000,1.58,1.49,0.09,6.0403,20443741000,12409590000,4077058000,2773000,24562000,7417093000,8113539000,663752830,6469008000,0,1163348000,1083882000,84553000,785127000,-587935000,1059749000,79272000486.90001,119.43,663752830
ACN,2016-08-31,8965580000,2655540000,1195198000,643407000,1460342000,1069226000,1462865000,1656280000,193415000,1.31,1.3,0.01,0.7692,20609004000,12419628000,4905609000,2773000,24457000,7555262000,7879960000,665365231,6222399000,0,1280821000,2055439000,160066000,65959000,-639939000,1130781000,76517001565.0,115.0,665365231
ACN,2016-05-31,8969044000,2689552000,1305943000,0,1383609000,897247000,1297415000,1478425000,181010000,1.41,1.41,0,0,19191047000,11484489000,3497878000,2072000,26801000,7127325000,15090815000,666403323,6440478000,891390000,1133430000,1591025000,93655000,717462000,-478289000,950283000,79282003337.31,118.97,666403323
ACN,2016-02-29,8397053000,2369816000,1088044000,0,1281772000,1326520000,1627135000,1799880000,172745000,1.34,1.18,0.16,13.5593,18147778000,10774262000,3034659000,1784000,26866000,6811661000,14915912000,668125087,6006554000,868631000,1103343000,317346000,148068000,720676000,-828950000,1399858000,66986221222.62,100.26,668125087
ACN,2015-11-30,8465984000,2562519000,1221260000,0,1341259000,818899000,1232415000,1414297000,181882000,1.28,1.32,-0.04,-3.0303,17993875000,11588463000,3073193000,1848000,25807000,5900425000,13582445000,671300744,6025645000,776211000,1094821000,611305000,94777000,720676000,-657811000,868681000,71976865771.68,107.22,671300744
ACN,2015-08-31,8364511000,2504405000,1093608000,625541000,1410797000,737628000,1085293000,1259056000,173763000,1.15,1.12,0.03,2.6786,18202647000,11555076000,4360766000,1848000,25587000,6133725000,13470008000,675749438,5725424000,0,1151464000,1504586000,148037000,76684000,-664015000,788125000,63702899520.259995,94.27,675749438
ACN,2015-05-31,8275066000,2524905000,1133519000,0,1391386000,793697000,1136121000,1289526000,153405000,1.3,1.23,0.07,5.6911,17308727000,10842496000,4026189000,1000,27217000,5911214000,12741223000,677825768,5548135000,865472000,1040645000,1413364000,113554000,674735000,-518176000,850230000,65200060623.92,96.19,677825768
ACN,2015-02-28,7931590000,2240639000,1021033000,0,1219606000,690726000,1008865000,1161101000,152236000,1.08,1.07,0.01,0.9346,16991565000,10441922000,4061400000,191000,27033000,5990851000,12615316000,679165137,5426178000,0,984539000,301287000,81568000,678736000,-600631000,743192000,61926277191.66,91.18,679165137
