ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
ISRG,2020-12-31,1329100000,895800000,415800000,149800000,480000000,365200000,415800000,495600000,79800000,1.19,1.04,0.15,14.4231,11168900000,1409800000,1622600000,459700000,None,9759100000,3261300000,363300000,726600000,601500000,81600000,627500000,61900000,None,-34300000,363600000,297215730000.0,818.1,363300000
ISRG,2020-09-30,1077700000,724300000,270400000,155000000,453900000,313900000,270400000,339600000,69200000,0.92,0.69,0.23,33.3333,10617500000,1330800000,1370600000,441100000,None,9286700000,2937200000,361800000,588600000,662900000,116000000,274600000,64400000,None,-10200000,316800000,256711572000.0,709.54,361800000
ISRG,2020-06-30,852100000,502900000,80600000,143200000,422300000,68000000,80600000,144400000,63800000,0.37,0.19,0.18,94.7368,10103600000,1337200000,2035600000,435100000,None,8766400000,2633000000,359100000,508800000,645500000,965700000,229900000,110000000,None,-6200000,70200000,204625953000.0,569.83,359100000
ISRG,2020-03-31,1099500000,738200000,283000000,147100000,455200000,313500000,283000000,346400000,63400000,0.9,0.85,0.05,5.8824,9891100000,1360600000,1223800000,440500000,None,8530500000,2570900000,359400000,527600000,620300000,994400000,352800000,105200000,None,-100000000,316200000,177978474000.0,495.21,359400000
ISRG,2019-12-31,1277700000,896000000,397600000,156600000,498400000,357700000,397600000,461400000,63800000,1.16,1.13,0.03,2.6549,9733200000,1448500000,1167600000,531000000,None,8284700000,2494500000,359100000,645200000,595500000,1083300000,552700000,142000000,None,-200000000,362700000,212281965000.0,591.15,359100000
ISRG,2019-09-30,1128200000,785600000,365700000,135900000,419900000,396800000,365700000,416600000,50900000,1.14,1,0.14,14,9131300000,1354200000,969600000,772300000,None,7777100000,2142600000,357900000,639000000,579600000,1018600000,396300000,86700000,None,-69500000,398700000,193240946999.99997,539.93,357900000
ISRG,2019-06-30,1098900000,759000000,359000000,120800000,400000000,318300000,359000000,405700000,46700000,1.08,0.96,0.12,12.5,8531600000,1252000000,5148200000,653600000,69600000,7279600000,1819000000,357900000,633400000,512800000,913500000,316000000,82100000,None,-200000000,316400000,189440048999.99997,529.31,357900000
ISRG,2019-03-31,973700000,669600000,252200000,144000000,417400000,306500000,252200000,293800000,41600000,0.87,0.9,-0.03,-3.3333,8234900000,1194500000,5064600000,443500000,71300000,7040400000,1696000000,358800000,547600000,468300000,130600000,333200000,114800000,None,-138600000,304000000,206503752000.0,575.54,358800000
ISRG,2018-12-31,1046500000,735700000,332000000,119900000,403700000,292500000,328600000,364900000,36300000,1.04,1.02,0.02,1.9608,7846700000,1159200000,857900000,39100000,None,6678800000,1521700000,345000000,682300000,409000000,100700000,338100000,55500000,None,-5000000,291300000,165227400000.0,478.92,345000000
ISRG,2018-09-30,920900000,642300000,313300000,107600000,329000000,292500000,311500000,342500000,31000000,0.94,0.89,0.05,5.618,7318600000,1030100000,4570500000,323500000,0,6288500000,1234000000,357600000,580400000,370100000,96400000,319800000,47000000,0,-7000000,291800000,205527024000.0,574.74,357600000
ISRG,2018-06-30,909300000,632300000,277400000,95100000,354900000,255300000,277400000,306600000,29200000,0.92,0.83,0.09,10.8434,6849600000,980400000,4259600000,301800000,0,5869200000,948100000,341100000,532500000,331500000,102200000,231500000,44800000,0,-5500000,254600000,166490910000.0,488.1,341100000
ISRG,2018-03-31,847500000,593800000,276700000,95500000,317100000,287600000,276700000,303000000,26300000,0.81,0.69,0.12,17.3913,6426200000,919800000,4068200000,313200000,0,5506400000,698000000,354000000,474900000,283600000,96300000,280200000,40100000,0,-102500000,287300000,141915060000.0,400.89,354000000
ISRG,2017-12-31,892400000,633300000,327000000,87100000,306300000,-38800000,323700000,351300000,27600000,0.85,0.76,0.09,11.8421,5758000000,1031200000,3846500000,371900000,0,4726800000,61400000,336600000,507900000,241200000,82500000,332000000,31000000,0,-274000000,-38800000,126309150000.0,375.25,336600000
ISRG,2017-09-30,806100000,566800000,278600000,83400000,288200000,297500000,280600000,305500000,24900000,0.92,0.66,0.26,39.3939,5644600000,684700000,3802000000,56400000,0,4959900000,776600000,350399999,468000000,225200000,80400000,353900000,51400000,0,-3600000,297500000,371592190939.52,1060.48,350399999
ISRG,2017-06-30,756200000,527900000,257500000,84600000,270400000,221500000,259900000,283800000,23900000,0.66,0.64,0.02,3.125,5250800000,728500000,3423300000,119600000,0,4522300000,482300000,345600000,481100000,214200000,74200000,216500000,55300000,0,-2600000,221500000,323263872000.0,935.37,345600000
ISRG,2017-03-31,674200000,466100000,191500000,73500000,274600000,179800000,193400000,216100000,22700000,0.57,0.55,0.02,3.6364,4808000000,680500000,3146800000,109000000,0,4127500000,263300000,346500000,412900000,213500000,74000000,241500000,53000000,0,-2000000000,179800000,265581855000.0,766.47,346500000
ISRG,2016-12-31,756900000,527200000,264400000,69100000,262800000,204000000,264400000,288500000,24100000,0.68,0.67,0.01,1.4925,6486900000,709100000,4837900000,143700000,0,5777800000,1574900000,358200000,430200000,182300000,68500000,325100000,17800000,0,-34400000,204000000,229889178000.0,641.79,358200000
ISRG,2016-09-30,682900000,487000000,256400000,62600000,230600000,211000000,256400000,278700000,22300000,0.69,0.57,0.12,21.0526,6174700000,632900000,4561300000,130500000,0,5541800000,1402800000,357300000,432000000,183500000,60600000,259600000,15100000,0,-1400000,211000000,258981759000.0,724.83,357300000
ISRG,2016-06-30,670100000,470900000,245400000,54700000,225500000,184500000,245400000,267700000,22300000,0.62,0.55,0.07,12.7273,5780800000,599300000,4224900000,104500000,0,5181500000,1193000000,352800000,403800000,169200000,64800000,249700000,11400000,0,-1200000,184500000,233345448000.0,661.41,352800000
ISRG,2016-03-31,594500000,405000000,179000000,53200000,226000000,136400000,181200000,204600000,23400000,0.49,0.48,0.01,2.0833,5306300000,555900000,980500000,None,0,4750400000,1009600000,346500000,325900000,163000000,57900000,208500000,9600000,0,-8100000,136400000,208263824999.99997,601.05,346500000
ISRG,2015-12-31,676500000,458800000,245900000,52600000,212900000,190000000,245900000,270500000,24600000,0.65,0.56,0.09,16.0714,4907300000,587800000,3347800000,102800000,0,4319500000,899200000,342900000,394300000,167900000,52600000,283400000,19700000,0,-84200000,190000000,187278264000.0,546.16,342900000
ISRG,2015-09-30,589700000,395800000,189900000,51000000,205900000,167300000,189900000,213500000,23600000,0.5,0.47,0.03,6.383,4682300000,567100000,3125200000,84000000,0,4115200000,785700000,342000000,334700000,194000000,58000000,179700000,28500000,0,-35500000,167300000,157070340000.0,459.27,342000000
ISRG,2015-06-30,586100000,386500000,173800000,49400000,212700000,134500000,173800000,194900000,21100000,0.51,0.44,0.07,15.9091,4354500000,561800000,2868600000,80300000,0,3792700000,651300000,340200000,321500000,201300000,64700000,185100000,13600000,0,-49300000,134500000,164826900000.0,484.5,340200000
ISRG,2015-03-31,532100000,336800000,130400000,44400000,206400000,97000000,130400000,150600000,20200000,0.4,0.43,-0.03,-6.9767,4126200000,540800000,2667000000,78500000,0,3585400000,562300000,339300000,292400000,202400000,67900000,123700000,19200000,0,-14700000,97000000,171356679000.0,505.03,339300000
