ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
BABA,2019-06-30,114924000000,54937000000,24375000000,10478000000,30562000000,21448000000,26663000000,29729000000,3066000000,12.55,10.29,2.26,21.9631,1018854000000,380888000000,210539000000,23019000000,116370000000,521033000000,279236000000,2634000000,62711000000,-55410000000,119965000000,34612000000,8777000000,0,0,21448000000,461081700000.0,175.05,2634000000.0
BABA,2019-03-31,93498000000,37888000000,8765000000,8659000000,28457000000,25913000000,28879000000,32082000000,3203000000,8.57,6.57,2,30.4414,965076000000,349674000000,189976000000,22466000000,111834000000,492257000000,257886000000,2625000000,21216000000,8534000000,51958000000,18553000000,3146000000,0,-10872000000,25913000000,474836249999.99994,180.89,2625000000.0
BABA,2018-12-31,117278000000,56465000000,26798000000,8901000000,29667000000,33120000000,38745000000,41554000000,2809000000,12.19,11.28,0.91,8.0674,917943000000,357021000000,189204000000,22812000000,2393405102.76,460893000000,232850000000,2614000000,53178000000,-45267000000,114477000000,64898000000,213468545.3,0,0,33120000000,358300980000.0,137.07,2614000000.0
BABA,2018-09-30,85148000000,38362000000,13501000000,8365000000,24861000000,20133000000,18604000000,21215000000,2611000000,9.6,7.41,2.19,29.5547,824767000000,323419000000,164375000000,9022000000,18808542852.57,421560000000,207847000000,2627875000,48468000000,-40590000000,104785000000,31407000000,1804364599.86,0,-1526000000,20133000000,425715750000.0,162.0,2627875000.0
BABA,2018-06-30,80920000000,37200000000,8020000000,11510000000,29180000000,8720000000,15183000000,17287000000,2104000000,8.04,8.18,-0.14,-1.7115,796662000000,320913000000,167895000000,13693000000,18656268746.25,393089000000,189119000000,2627000000,15364000000,-39159000000,97264000000,36117000000,1680413917.22,0,0,8720000000,489567720000.00006,186.36,2627000000.0
BABA,2018-03-31,61932000000,29428000000,9221000000,6686000000,19652000000,7669000000,12050000000,13379000000,1329000000,5.73,5.45,0.28,5.1376,717124000000,280686000000,199309000000,6028000000,19031128094.90,365822000000,172353000000,2619000000,25370000000,4535000000,217793806.23,14180000000,4750577183.35,0,63529973.73,7669000000,465160590000.00006,177.61,2619000000.0
BABA,2017-12-31,83028000000,47950000000,25996000000,6289000000,21460000000,24073000000,49291000000,51348000000,2057000000,10.61,10.56,0.05,0.4735,711432000000,284461000000,212196000000,6447000000,18886925000,349961000000,164879000000,2615000000,40777000000,-37396000000,11889706000,55173000000,10422000000,None,399000000,24073000000,480244750000.0,183.65,2615000000.0
BABA,2017-09-30,55122000000,33120000000,16584000000,5083000000,16536000000,17668000000,21756000000,23504000000,1748000000,8.57,6.85,1.72,25.1095,578824000000,210825000000,148746000000,-11993000000,11328664000,322172000000,140872000000,2607000000,13835000000,-33756000000,12243000000,30507000000,1842995000,None,56000000,17668000000,452601270000.00006,173.61,2607000000.0
BABA,2017-06-30,50184000000,32724000000,17513000000,4696000000,15211000000,14683000000,20872000000,22858000000,1986000000,7.95,6.22,1.73,27.8135,543714000000,200072000000,145144000000,16455000000,11337897000,298620000000,123271000000,2599000000,30569000000,-27358000000,7668639000,25311000000,529406000,None,56000000,14683000000,366199100000.0,140.9,2599000000.0
BABA,2017-03-31,38579000000,23089000000,9532000000,4518000000,13557000000,10647000000,16525000000,17838000000,1313000000,4.35,4.48,-0.13,-2.9018,506812000000,182691000000,143736000000,14897000000,11162686000,278799000000,108558000000,2581000000,8519000000,7326000000,20165000000,10746000000,2549105000,24000000,14607000000,10647000000,278309230000.0,107.83,2581000000.0
BABA,2016-12-31,53248000000,34122000000,20664000000,4420000000,13458000000,17855000000,24516000000,25777000000,1261000000,9.02,7.74,1.28,16.5375,490866000000,184854000000,133989000000,13679000000,11111334000,263685000000,97969000000,2571000000,25728000000,-24724000000,6371310000,37416000000,7301000000,None,14607000000,17855000000,227790600000.0,88.6,2571000000.0
BABA,2016-09-30,34292000000,21169000000,9045000000,4134000000,12124000000,7623000000,10332000000,11629000000,1297000000,5.26,4.68,0.58,12.3932,456402000000,163330000000,103684000000,5520000000,12382846000,246416000000,80484000000,2566000000,25115000000,-24912000000,37206000000,17206000000,6838000000,None,-13181000000,7623000000,271457140000.00003,105.79,2566000000.0
BABA,2016-06-30,32154000000,20410000000,8814000000,3988000000,11596000000,7550000000,11327000000,12578000000,1251000000,4.9,4.16,0.74,17.7885,409970000000,151298000000,82246000000,4684000000,11211423000,225247000000,72992000000,2568000000,20492000000,-19984000000,5058758000,14958000000,3259000000,None,None,7550000000,204233040000.0,79.53,2568000000.0
BABA,2016-03-31,24184000000,14622000000,5112000000,3573000000,9109000000,5365000000,8361000000,9104000000,743000000,3.02,3.6,-0.58,-16.1111,364450000000,114561000000,106818000000,4304000000,8292029000,216987000000,78752000000,2546000000,4445000000,-15682000000,8328000000,5082000000,1681917000,24000000,693000000,5365000000,201210380000.0,79.03,2546000000.0
BABA,2015-12-31,34543000000,23592000000,12434000000,3749000000,10703000000,12498000000,16985000000,17798000000,813000000,6.43,5.78,0.65,11.2457,364671000000,117125000000,110301000000,2950000000,8269167000,214995000000,75618000000,2550000000,14938000000,-13626000000,3928030000,26230000000,0,None,None,12498000000,207238500000.0,81.27,2550000000.0
BABA,2015-09-30,22171000000,15040000000,6395000000,3225000000,8645000000,22754000000,24974000000,25702000000,728000000,3.63,3.42,0.21,6.1404,327758000000,103839000000,96747000000,1440000000,8295519000,191023000000,63120000000,2564000000,12107000000,-10188000000,23609000000,15124000000,3177000000,None,-17384000000,22754000000,151199080000.0,58.97,2564000000.0
BABA,2015-06-30,20245000000,13534000000,5161000000,3241000000,8373000000,30843000000,33094000000,33741000000,647000000,0.59,0.58,0.01,1.7241,282060000000,98065000000,104064000000,2265000000,8139515000,182874000000,55700000000,2588000000,391000000,1915000000,3322741000,10400000000,0,None,None,30843000000,212914760000.0,82.27,2588000000.0
BABA,2015-03-31,17425000000,11292000000,2599000000,3042000000,8366000000,2893000000,4941000000,5584000000,643000000,0.48,0.42,0.06,14.2857,282060000000,97411000000,104064000000,2265000000,8163091000,182874000000,55700000000,2588000000,15203000000,1915000000,20601000000,5767000000,1242942000,16776000,61831000000,2893000000,215425120000.0,83.24,2588000000.0
