ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
IRBT,2017-09-30,205399000,102383000,23892000,28843000,78491000,22082000,23846000,29600000,5754000,0.69,0.47,0.22,46.8085,610661000,154169000,241786000,3016000,0,456492000,273368000,28916000,78624000,92813000,88798000,18308000,3358000,0,3625000,22081000,2290147200.0,79.2,28916000
IRBT,2017-06-30,183148000,89891000,4088000,26167000,85803000,7903000,4088000,9417000,5329000,0.27,-0.28,0.55,196.4286,544791000,118994000,220173000,3893000,0,425797000,251286000,28778000,41672000,83247000,66167000,6031000,10264000,0,-196000,7903000,2421380920.0,84.14,28778000
IRBT,2017-03-31,168467000,87343000,21638000,25508000,65705000,16359000,21638000,25124000,3486000,0.58,0.27,0.31,114.8148,514281000,105834000,235728000,1273000,0,408447000,243384000,28295000,47892000,57125000,63177000,26759000,3008000,0,-2778000,16359000,1871431300.0,66.14,28295000
IRBT,2016-12-31,212494000,106642000,18719000,21861000,87923000,13681000,18719000,22154000,3435000,0.49,0.41,0.08,19.5122,507912000,118956000,214523000,1171000,0,388956000,226950000,27823000,73048000,50578000,67281000,49390000,2465000,0,97021000,13681000,1602048340.0,57.58,27823000
IRBT,2016-09-30,168610000,81060000,27451000,19672000,53609000,19512000,27451000,30893000,3442000,0.7,0.43,0.27,62.7907,458626000,94109000,164552000,980000,0,364517000,213269000,27778000,67751000,61069000,57662000,31410000,3471000,0,-36000,19512000,1221676440.0,43.98,27778000
IRBT,2016-06-30,148696000,69652000,5858000,18544000,63794000,4814000,5858000,9212000,3354000,0.17,0.1,0.07,70,416813000,77272000,138466000,881000,0,339541000,193757000,27836000,59330000,46899000,43545000,-12999000,2491000,0,-85000000,4814000,976486880.0,35.08,27836000
IRBT,2016-03-31,130804000,61961000,5529000,19728000,56432000,3932000,5529000,8904000,3375000,0.13,0.01,0.12,1200,490803000,77619000,215990000,24130000,0,413184000,188943000,29474000,28636000,52764000,39015000,48623000,2390000,0,-12021000,3932000,1040432199.9999999,35.3,29474000
IRBT,2015-12-31,206420000,95327000,22996000,20185000,72331000,19331000,22296000,26817000,4521000,0.65,0.57,0.08,14.0351,521743000,104332000,179915000,788000,0,417411000,185011000,29602000,105131000,61678000,61655000,6735000,1815000,0,-13331000,19331000,1047910800.0,35.4,29602000
IRBT,2015-09-30,143609000,69858000,18656000,18122000,51202000,12793000,18656000,22214000,3558000,0.42,0.23,0.19,82.6087,489813000,86707000,176430000,769000,0,403106000,165680000,30117000,76894000,58665000,56490000,8219000,2018000,0,-19138000,12793000,877609380.0,29.14,30117000
IRBT,2015-06-30,148788000,70033000,11067000,18732000,58966000,7252000,11067000,14517000,3450000,0.24,0.06,0.18,300,484131000,78675000,186616000,750000,0,405456000,152887000,30268000,66478000,45977000,46167000,4037000,1094000,0,-150000,7252000,964943840.0,31.88,30268000
IRBT,2015-03-31,117961000,53708000,7899000,19032000,45809000,4754000,7899000,11460000,3561000,0.16,0.1,0.06,60,457668000,63381000,183661000,640000,0,394287000,145635000,30230000,38338000,49698000,35666000,7721000,4445000,0,-4924000,4754000,986404900.0000001,32.63,30230000
