ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
OSS,2022-12-31,18249481,4978768,636428,1087554,4625871,-3263644,901679,1166931,265252,-0.14,0.04,-0.18,-450,56364571,12040822,3112196,3489035,409294,44323749,-1702551,20059269,11327244,20775366,4592713,868869,244409,73096,-73096,-3263644,60578992.38,3.02,20059269.0
OSS,2022-09-30,18815844,5077868,163376,1159868,4914492,132533,198734,459560,260826,0.03,0.04,-0.01,-25,59634265,13288659,3180175,3760109,558502,46345606,1561093,21138957,11390316,20094813,5061415,-1098539,143814,107499,-117433,132533,67644662.4,3.2,21138957.0
OSS,2022-06-30,18303343,5200318,401923,1252037,4798395,322822,453260,707689,254429,0.04,0.05,-0.01,-20,60465824,14483315,2874831,3966587,796134,45982509,1428560,21180490,10014336,20466855,6332547,-2557957,55844,None,-131684,322822,83451130.6,3.94,21180490.0
OSS,2022-03-31,17052677,5140655,650131,1244115,4490524,579234,803256,1073047,269791,0.05,0.04,0.01,25,57090345,11670361,2219800,3310412,None,45419984,1105738,19764069,9077449,16430384,4393220,-5018398,85841,None,-20478,579234,75498743.58,3.82,19764069.0
OSS,2021-12-31,17777050,5037058,-70933,1192651,5107991,-386243,3746,312617,308871,-0.0206,0.07,-0.0906,-129.4286,51590439,9631723,5101174,3726176,None,41958716,571037,18707006,5089804,12277873,2059059,2325471,250558,None,-239729,-386243,92599679.7,4.95,18707006.0
OSS,2021-09-30,15984293,5516703,1026279,999715,4490424,980696,1108694,1504859,396165,0.08,0.06,0.02,33.3333,53802595,11595366,3955215,4306993,None,42207229,957280,19963270,5808184,14361034,3846282,508762,113458,None,-457507,980696,100415248.10000001,5.03,19963270.0
OSS,2021-06-30,14905009,4652744,516650,1008017,4136094,1697122,2101448,2496242,394794,0.01,0.01,0,0,52641889,11480441,3975069,4294166,None,41161448,-23416,19735383,6527109,12411490,4149482,-1502703,78040,None,-69891,1697122,114267867.57000001,5.79,19735383.0
OSS,2021-03-31,13315752,4432784,275031,832233,4157753,41198,251701,632479,380778,0.03,-0.01,0.04,400,50457028,11486085,19614315,3529564,1635724,38970943,-1720538,18642061,5733675,9548960,2735695,4291066,121759,None,9500158,41198,118190666.74,6.34,18642061.0
OSS,2020-12-31,13934365,4812118,513317,1106420,4298801,243860,648775,1046545,397770,0.01,0.04,-0.03,-75,39128763,9842930,6316921,3354359,2030707,29285833,-1761736,17143126,7458383,9647504,976420,1135217,155951,None,-429,243860,68572504.0,4.0,17143126.0
OSS,2020-09-30,12976058,4901613,979442,1001288,3922171,857790,1089748,1500300,410552,0.05,0.0167,0.0333,199.4012,41519256,12918403,5519829,3077903,2402199,28600853,-2005596,17018614,9744171,9999680,3680192,1549669,248803,None,-13847,857790,35739089.4,2.1,17018614.0
OSS,2020-06-30,11625327,3325195,-405886,1008625,3731081,-12162,-303484,98901,402385,0.01,-0.08,0.09,112.5,40367438,13011088,4654602,3075184,2754914,27356350,-2863386,16488325,10454051,8924435,3018133,-2213286,215533,None,-13754,-12162,32482000.25,1.97,16488325.0
OSS,2020-03-31,13359637,3395687,-1511154,1203425,4906841,-1096032,-1494547,-1098722,395825,-0.07,-0.07,0,0,37324920,10102941,3038006,1592236,66408,27221979,-2851224,16332898,9111679,8984877,3833791,-721773,200049,None,-656845,-1096032,23519373.119999997,1.44,16332898.0
OSS,2019-12-31,18424920,6547563,1814112,1320039,4733451,1094126,1980363,2395764,415401,0.07,0.04,0.03,75,39778007,11011845,5185321,1939192,349244,28765662,-1755192,17117800,11667157,7369356,4115977,1986521,324465,None,2616030,1094124,34577956.0,2.02,17117800.0
OSS,2019-09-30,14938964,5029919,419557,1036394,4610362,544901,546037,898942,352905,0.03,0.02,0.01,50,37595493,10148437,4226201,2397178,587381,27446556,-2849317,16390206,9208166,8227567,3594863,-1325537,704787,None,2496148,544902,48269156.669999994,2.945,16390206.0
OSS,2019-06-30,14886236,5413158,-980480,1225157,6393638,-1594633,-973353,-551098,422255,0.03,0.01,0.02,200,37689553,13360949,4944853,3325805,874661,24328104,-3394218,14442291,8341412,8859281,3143232,1913901,553732,None,6948,-1594634,25057374.885,1.735,14442291.0
OSS,2019-03-31,10057899,2411622,-2032208,1261964,4443830,-944729,-2040367,-1575640,464727,-0.03,-0.01,-0.02,-200,36582688,10815289,455434,773284,214320,25766899,-1799584,14239711,8633406,9393622,5146669,-200017,803243,None,14201,-944729,31042569.98,2.18,14239711.0
OSS,2018-12-31,14381667,4311566,-1075084,1175608,5386650,-120328,-717431,-209136,508295,0.09,0.06,0.03,50,36056818,9484496,2272256,1579875,265038,26571822,-854855,14239711,10540150,6823930,3708865,1225322,542692,None,-1426,-120328,27625039.34,1.94,14239711.0
OSS,2018-09-30,9633338,3170111,-280058,894744,3450169,1281290,-305573,7967,313540,0.08,0.04,0.04,100,30759764,4429384,7057228,None,0,26262585,-734527,14549354,8078307,3408911,2462080,-1286876,20264,0,-65485,1281290,52959648.56,3.64,14549354.0
OSS,2018-06-30,5892666,1640182,-1118619,958775,2758801,-1502822,-1064189,-789453,274736,-0.06,-0.04,-0.02,-50,23590812,2751594,9267320,None,0,20631957,-2015817,12773419,4510711,3356075,1272803,182721,46823,0,4575,-1502821,52235619.6586,4.0894,12773419.0
OSS,2018-03-31,7119712,2212866,-701828,972631,2914694,-794419,-701828,-448070,253758,-0.04,-0.04,0,0,24891103,2561458,9126847,None,0,22005388,-512996,10140459,5213551,3339761,1101298,-4030810,13387,0,-274663,-794419,42285714.03,4.17,10140459.0
OSS,2017-12-31,7052957,1949337,-731642,943196,2680979,-120676,-708812,-473382,235430,-0.01,0.02,-0.03,-150,16917214,10297443,185717,4110890,348000,6182929,281423,8467003,5192730,3696330,3904613,-678566,307959,None,105502,-120676,,,
OSS,2017-09-30,6660614,1990667,-136000,551070,2126666,-119160,-126230,93001,219231,0.03,0,0.03,None,15356201,8569424,488584,3228503,546000,6241885,402099,9540490,3986700,4339343,2203302,569910,103552,None,5688,-119161,,,
OSS,2017-06-30,7488424,2667463,243357,605529,2424106,257310,242262,444831,202569,,,,,16623534,9684322,452607,3463078,742173,6311738,521259,9540490,5078301,4886458,3629153,-1472178,37789,None,46953,257310,,,
OSS,2017-03-31,6336338,2057069,173847,587454,1883222,79147,173780,352824,179044,0.01,0,0.01,None,16623534,9684322,-14197,4311749,742173,5820745,521260,9540490,5078301,4886458,3629153,1199068,51760,None,14415,79147,,,
OSS,2016-12-31,6494638,1907497,-272247,680529,2179744,-165247,-272747,-95956,176791,,,,,14284171,8463426,14197,3187363,1124000,5820745,184803,8467003,4936938,3220968,2626559,372476,96898,None,17572,-165247,,,
OSS,2016-09-30,4834673,1518640,124481,382705,1499825,-17650,18810,173195,154385,,,,,None,None,None,None,None,None,None,5372892,None,None,None,-730420,73200,None,None,-17650,,,
OSS,2016-06-30,3775005,1043785,17748,268175,1024068,-770,17748,70678,52930,,,,,None,None,None,None,None,None,None,4193802,None,None,None,42360,18110,None,None,-770,,,
OSS,2016-03-31,3775005,1043784,17748,268176,1024068,-770,17748,70678,52930,,,,,None,None,None,None,None,None,None,4193802,None,None,None,42360,18111,None,None,-770,,,
OSS,2015-12-31,14230000,3983654,194000,1096000,14034662,17000,195114,None,None,,,,,9279000,5185000,25000,410596,606000,4094000,369000,None,2994117,2832000,1643000,446000,194000,None,16456,17000,,,
