ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
FICO,2020-06-30,313731000,225162000,82871000,41411000,142291000,64076000,87431000,95445000,8014000,2.58,2.16,0.42,19.4444,1564120000,1316834000,125673000,188000000,739039000,247286000,2133933000,29744000,303558000,,19816000,106871000,7907000,,-61992000,64076000,1.8703059703673475,20.423866305848005,19.44444444444444,114778000,5.32514578261608,927039000,0.6684734042553192,13.199524433352138,0.9674761221050003,9665071941.89331,150.83762940716198,30.806875769029233
FICO,2020-03-31,307971000,219832000,75726000,39439000,144106000,58288000,73718000,81397000,7679000,2.14,1.76,0.38,21.5909,1552132000,1337981000,108966000,209000000,738632000,214151000,2069857000,29985000,307307000,1.0,25306000,61494000,6666000,,-87999000,58288000,3.171481789188757,18.926457361245053,21.590909090909097,68160000,6.247839141540315,947632000,0.5213684210526316,12.806075896756514,1.509727559703541,9026094736.378662,154.853395834111,29.30826193498304
FICO,2019-12-31,298504000,207746000,51882000,38943000,155864000,54921000,51663000,59519000,7856000,1.8,1.86,-0.06,-3.2258,1545038000,1304077000,111216000,180000000,738259000,240961000,2011569000,30169000,281640000,,32474000,60365000,6500000,5091000.0,-60009000,54921000,-2.240096415845738,18.398748425481738,-3.2258064516129057,66865000,5.411983682006632,918259000,0.6178666666666667,13.046056334253478,1.0926421587370951,8827344494.0,160.72803652519073,29.571947089486237
FICO,2019-09-30,305344000,217348000,70287000,39396000,147061000,54584000,70845000,78723000,7878000,2.01,1.68,0.33,19.6429,1433448000,1143681000,106426000,218000000,606790000,289767000,1956648000,30290000,297427000,,23118000,95414000,5811000,22788000.0,-49968000,54584000,-2.833740123278039,17.876231398029763,19.642857142857135,101225000,3.9468987151746058,824790000,0.48819266055045873,12.902169356529031,0.9154330939469442,8339350489.834717,152.78012769006884,27.31132915608205
FICO,2019-06-30,314249000,227034000,85708000,36972000,141326000,64152000,88165000,96113000,7948000,2.5,1.88,0.62,32.9787,1373798000,1105481000,78808000,218000000,604582000,268317000,1902064000,30292000,318044000,,19611000,68290000,7526000,,-59203000,64152000,12.944140543571248,20.414384771311923,32.97872340425533,75816000,4.120055754946574,822582000,0.3615045871559633,11.765192570222977,0.9228550941513904,7102681663.893311,110.7164494309345,22.60208199196596
FICO,2019-03-31,278234000,192666000,48549000,37684000,144117000,33381000,49982000,57801000,7819000,1.56,1.63,-0.07,-4.2945,1328111000,1080633000,76885000,218000000,604369000,247478000,1837912000,30259000,271632000,,16249000,47789000,4170000,,-37023000,33381000,6.09252028552254,11.997455379285062,-4.294478527607352,51959000,4.366582080023274,822369000,0.35268348623853213,13.543995342050216,1.1091039813067314,5948586205.728027,178.2027562304313,21.379796163402126
FICO,2018-12-31,262256000,186190000,49004000,35426000,137186000,40007000,46832000,54799000,7967000,1.45,1.42,0.03,2.1127,1305626000,1077731000,79896000,228000000,604157000,227895000,1804531000,30336000,247566000,1.0,20387000,48857000,6474000,103000000.0,-82700000,40007000,-6.267178000721962,15.254941736318711,2.1126760563380302,55331000,4.729068211237632,832157000,0.35042105263157897,13.5081752181075,2.067138250806109,4625744708.917358,115.62338363079857,17.63827980643859
FICO,2018-09-30,279791000,200360000,70078000,34407000,130282000,50480000,81022000,88875000,7853000,1.89,2.02,-0.13,-6.4356,1255079000,991342000,90023000,320365000,528944000,263737000,1740810000,30702000,266742000,1.0,20251000,59963000,7079000,53508000.0,-113056000,50480000,7.817190420223108,18.042038521610774,-6.435643564356441,67042000,3.7588279232720474,849309000,0.2810013578262295,12.297393411510734,2.239619651347068,5486035652.053345,108.67740990596958,19.607620159523876
FICO,2018-06-30,259505000,181115000,44537000,32483000,131445000,32361000,46125000,53359000,7234000,1.51,1.63,-0.12,-7.362,1287070000,992426000,119929000,202000000,556713000,294644000,1690330000,31161000,182419000,1.0,25509000,85079000,13109000,0.0,-104825000,29721000,0.6387236385917872,12.470279956070211,-7.361963190184043,98188000,3.3682206323563353,758713000,0.5937079207920792,12.517292537716038,3.2392385896603937,4417392784.378662,136.50359334936073,17.022380240760917
FICO,2018-03-31,257858000,179339000,46439000,32519000,130328000,32275000,46278000,53642000,7364000,1.54,1.37,0.17,12.4088,1290895000,920192000,107868000,191000000,512868000,370703000,1657969000,31300000,188538000,1.0,23539000,49233000,7067000,0.0,-69452000,31169000,9.577130812804647,12.51657889225853,12.408759124087585,56300000,2.482289056198628,703868000,0.5647539267015707,12.611204616494351,2.1518822618125486,4079181359.242676,126.38826829566773,15.819487311786625
