ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
PANW,2020-04-30,869400000,611100000,-56500000,196300000,667600000,-74800000,-48400000,17900000,66300000,0.39,0.31,0.08,25.8065,6501800000,5757100000,1484700000,57300000,1477000000,744700000,-1109000000,580200000,668800000,None,52300000,169900000,86300000,None,-1000000000,-74800000,114015102000.0,196.51,580200000
PANW,2020-01-31,816700000,583600000,-52900000,185400000,636500000,-73700000,-42100000,17000000,59100000,0.4,0.37,0.03,8.1081,7184100000,5575600000,2000000000,None,1461200000,1608500000,-1034200000,589800000,540300000,1,55400000,306900000,49100000,None,-6700000,-73700000,138473244000.0,234.78,589800000
PANW,2019-10-31,771900000,554200000,-51800000,170500000,606000000,-59600000,-35600000,18800000,54400000,0.35,0.34,0.01,2.9412,6824800000,5308400000,1263700000,61800000,1445500000,1516400000,-960500000,579600000,499200000,None,74700000,225200000,47200000,None,-198100000,-59600000,131795243999.99998,227.39,579600000
PANW,2019-07-31,805800000,588400000,-9900000,158700000,598300000,-20800000,6300000,48500000,42200000,0.49,0.47,0.02,4.2553,6592200000,5005900000,961400000,None,1430000000,1586300000,-900900000,574800000,582400000,None,73300000,231500000,53100000,None,-8600000,-20800000,130215192000.0,226.54,574800000
PANW,2019-04-30,726600000,521700000,-18700000,139100000,540400000,-20200000,-500000,39800000,40300000,0.44,0.42,0.02,4.7619,6261800000,4807200000,1314900000,158100000,1414700000,1454600000,-880100000,566400000,407500000,1,68600000,296400000,20300000,None,-3600000,-20200000,140937312000.0,248.83,566400000
PANW,2019-01-31,711200000,508600000,6600000,128300000,502000000,-2600000,22600000,61400000,38800000,0.5,0.41,0.09,21.9512,5707500000,4632900000,1127800000,156300000,1399500000,1074600000,-859900000,564000000,415000000,1,27900000,275400000,23500000,None,-330000000,-2600000,121158480000.0,214.82,564000000
PANW,2018-10-31,656000000,472500000,-32100000,113400000,504600000,-38300000,-19100000,13400000,32500000,0.39,0.35,0.04,11.4286,5801500000,4541600000,1784400000,239900000,1384500000,1259900000,-857300000,562800000,382300000,1,43000000,252300000,34300000,0,-13900000,-38300000,103014912000.0,183.04,562800000
PANW,2018-07-31,658100000,473400000,8600000,110300000,464800000,-2300000,18800000,47200000,28400000,0.43,0.39,0.04,10.2564,5823000000,4834700000,2506900000,550400000,1369700000,988300000,-984600000,556800000,467300000,1,49400000,277900000,25400000,0,0,-2300000,110391168000.0,198.26,556800000
PANW,2018-04-30,567100000,407200000,-45300000,99600000,453100000,-46700000,-36700000,-12100000,24600000,0.33,0.32,0.01,3.125,3908300000,3158500000,949000000,543800000,0,749800000,-982300000,551400000,361800000,1,32700000,241300000,28800000,0,-11400000,-46700000,106150014000.0,192.51,551400000
PANW,2018-01-31,542400000,383100000,-22500000,96600000,408700000,-34900000,-17600000,4500000,22100000,0.29,0.26,0.03,11.5385,3627500000,2960900000,915000000,537400000,0,666600000,-935600000,546600000,365100000,1,33400000,243700000,25600000,0,-125000000,-34900000,86291742000.0,157.87,546600000
PANW,2017-10-31,505500000,364100000,-53500000,94200000,414000000,-64000000,-48700000,-27400000,21300000,0.25,0.23,0.02,8.6957,3486500000,2781800000,842600000,531000000,0,704700000,-900700000,545400000,350800000,0,38800000,274100000,32200000,0,-134100000,-64000000,80282880000.0,147.2,545400000
PANW,2017-07-31,509100000,370600000,-27300000,87300000,397900000,-38200000,-24400000,-7700000,16700000,0.31,0.26,0.05,19.2308,3438300000,2678700000,744300000,524700000,524700000,759600000,-836700000,545400000,432100000,1,35500000,239500000,49200000,0,-115900000,-38200000,71872812000.0,131.78,545400000
PANW,2017-04-30,431800000,308100000,-49100000,86000000,357200000,-60900000,-47000000,-31900000,15100000,0.2,0.18,0.02,11.1111,3250100000,2437000000,692000000,None,518400000,813100000,-798500000,546000000,364100000,0,33200000,211200000,48600000,0,-125000000,-60900000,59197320000.0,108.42,546000000
PANW,2017-01-31,422600000,309400000,-54400000,89900000,363800000,-60600000,-51700000,-37300000,14400000,0.21,0.21,0,0,3174600000,2304000000,761400000,None,512300000,870600000,-737600000,544200000,386100000,1,28000000,214500000,44700000,0,-120100000,-55700000,80302152000.0,147.56,544200000
PANW,2016-10-31,398100000,296800000,-49000000,84600000,345900000,-61800000,-46500000,-32900000,13600000,0.18,0.17,0.01,5.8824,3006500000,2088200000,839400000,506200000,0,918300000,-683400000,538800000,346500000,1,29200000,203300000,20900000,0,-50000000,-61800000,82883604000.0,153.83,538800000
PANW,2016-07-31,400800000,299100000,-45400000,76500000,344500000,-54500000,-42700000,-30600000,12100000,0.17,0.17,0,0,2761200000,1971300000,734400000,500200000,508200000,789900000,-726600000,533400000,348700000,1,30200000,187500000,16300000,0,3100000,-54500000,68531231999.99999,128.48,533400000
PANW,2016-04-30,345800000,250900000,-52500000,74000000,303400000,-70200000,-51500000,-40300000,11200000,0.14,0.14,0,0,2507000000,1775800000,550000000,502800000,0,731200000,-672100000,526800000,267600000,0,24300000,170100000,19300000,0,21100000,-70200000,80010384000.0,151.88,526800000
PANW,2016-01-31,334700000,240500000,-50100000,74000000,290600000,-62500000,-47600000,-37300000,10300000,0.13,0.13,0,0,2316600000,1646300000,413200000,497500000,0,670300000,-601900000,519600000,254400000,1,32500000,153800000,17400000,0,4500000,-62500000,78225780000.0,150.55,519600000
PANW,2015-10-31,297200000,218000000,-32000000,59700000,250000000,-38700000,-29800000,-20600000,9200000,0.12,0.11,0.01,9.0909,2094400000,1467900000,275800000,492300000,0,626500000,-539400000,510600000,196400000,0,17500000,146700000,19500000,0,16600000,-38700000,83804778000.0,164.13,510600000
PANW,2015-07-31,283879000,209561000,-34533000,53089000,244094000,-45971000,-34879000,-26271000,8608000,0.09,0.08,0.01,12.5,1965178000,1389363000,375814000,487084000,0,575815000,-500708000,503808000,212366000,0,13204000,111325000,11966000,0,6900000,-45971000,93622640640.0,185.83,503808000
PANW,2015-04-30,234172000,169777000,-36700000,48486000,206500000,-45935000,-36700000,-29300000,7400000,0.08,0.07,0.01,14.2857,1784432000,1237114000,454123000,481960000,0,547318000,-454737000,493800000,150523000,1,14661000,87225000,9827000,0,17815000,-45935000,72944136000.0,147.72,493800000
PANW,2015-01-31,217655000,158330000,-38500000,46948000,196800000,-43008000,-38200000,-31400000,6800000,0.06,0.06,0,0,1672784000,1156723000,342983000,None,476872000,516061000,-408802000,484800000,135251000,1,14001000,76826000,6100000,0,7780000,-43008000,60653328000.0,125.11,484800000
