ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,user_subscribers_millions,sector,industry,country,employees,year_quarter
ADBE,ADOBE INC,2022-06-01 00:00:00-04:00,2022,2,6,366.05999755859375,428.0,441.8999938964844,338.0,71835200,418600000,153232714978.02734,153.23271497802733,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-37.49402561258706,,Technology,Software - Application,United States,30709,2022-Q2
ADBE,ADOBE INC,2022-07-01 00:00:00-04:00,2022,3,7,410.1199951171875,364.17999267578125,414.6199951171875,359.07000732421875,46401300,418600000,171676229956.0547,171.6762299560547,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-34.0250644441621,,Technology,Software - Application,United States,30709,2022-Q3
ADBE,ADOBE INC,2022-08-01 00:00:00-04:00,2022,3,8,373.44000244140625,406.510009765625,451.1499938964844,371.05999755859375,51826400,418600000,156321985021.97266,156.32198502197267,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-43.73361525192841,,Technology,Software - Application,United States,30709,2022-Q3
ADBE,ADOBE INC,2022-09-01 00:00:00-04:00,2022,3,9,275.20001220703125,371.0,396.3900146484375,274.7300109863281,124381600,418600000,115198725109.86328,115.19872510986328,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-52.198981065233795,,Technology,Software - Application,United States,30709,2022-Q3
ADBE,ADOBE INC,2022-10-01 00:00:00-04:00,2022,4,10,318.5,278.2699890136719,330.5799865722656,276.6000061035156,82411600,418600000,133324100000.0,133.3241,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-51.02712233628124,,Technology,Software - Application,United States,30709,2022-Q4
ADBE,ADOBE INC,2022-11-01 00:00:00-04:00,2022,4,11,344.92999267578125,321.010009765625,350.9700012207031,278.2300109863281,70803500,418600000,144387694934.08203,144.38769493408202,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-48.50638124244748,,Technology,Software - Application,United States,30709,2022-Q4
ADBE,ADOBE INC,2022-12-01 00:00:00-05:00,2022,4,12,336.5299987792969,348.0299987792969,355.6700134277344,324.3500061035156,65103400,418600000,140871457489.01367,140.87145748901366,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-40.65354632169702,,Technology,Software - Application,United States,30709,2022-Q4
ADBE,ADOBE INC,2023-01-01 00:00:00-05:00,2023,1,1,370.3399963378906,340.1600036621094,373.4200134277344,322.44000244140625,48869800,418600000,155024322467.04102,155.024322467041,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-30.686879131767743,,Technology,Software - Application,United States,30709,2023-Q1
ADBE,ADOBE INC,2023-02-01 00:00:00-05:00,2023,1,2,323.95001220703125,370.010009765625,402.489990234375,318.6000061035156,57466500,418600000,135605475109.86328,135.60547510986328,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-30.73254847752076,,Technology,Software - Application,United States,30709,2023-Q1
ADBE,ADOBE INC,2023-03-01 00:00:00-05:00,2023,1,3,385.3699951171875,323.79998779296875,385.7300109863281,321.0,82830400,418600000,161315879956.0547,161.3158799560547,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-15.418550711746393,,Technology,Software - Application,United States,30709,2023-Q1
ADBE,ADOBE INC,2023-04-01 00:00:00-04:00,2023,2,4,377.55999755859375,380.8800048828125,386.0,357.25,39098400,418600000,158046614978.02734,158.04661497802735,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,-4.644529380345586,,Technology,Software - Application,United States,30709,2023-Q2
ADBE,ADOBE INC,2023-05-01 00:00:00-04:00,2023,2,5,417.7900085449219,376.510009765625,432.989990234375,331.8900146484375,86414400,418600000,174886897576.9043,174.8868975769043,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,0.31454031983224606,,Technology,Software - Application,United States,30709,2023-Q2
ADBE,ADOBE INC,2023-06-01 00:00:00-04:00,2023,2,6,488.989990234375,412.2900085449219,518.739990234375,412.2900085449219,108598900,418600000,204691209912.10938,204.69120991210937,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,33.58192468329029,,Technology,Software - Application,United States,30709,2023-Q2
ADBE,ADOBE INC,2023-07-01 00:00:00-04:00,2023,3,7,546.1699829101562,486.3900146484375,552.9400024414062,475.0,61166800,418600000,228626754846.1914,228.6267548461914,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,33.173215013350884,,Technology,Software - Application,United States,30709,2023-Q3
ADBE,ADOBE INC,2023-08-01 00:00:00-04:00,2023,3,8,559.3400268554688,545.780029296875,562.0999755859375,503.8999938964844,51205300,418600000,234139735241.69922,234.1397352416992,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,49.780426092202234,,Technology,Software - Application,United States,30709,2023-Q3
ADBE,ADOBE INC,2023-09-01 00:00:00-04:00,2023,3,9,509.8999938964844,564.7999877929688,570.239990234375,498.70001220703125,62937800,418600000,213444137445.06836,213.44413744506835,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,85.28341979610443,,Technology,Software - Application,United States,30709,2023-Q3
ADBE,ADOBE INC,2023-10-01 00:00:00-04:00,2023,4,10,532.0599975585938,508.239990234375,574.4000244140625,504.54998779296875,55822600,418600000,222720314978.02734,222.72031497802735,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,67.05180457098704,,Technology,Software - Application,United States,30709,2023-Q4
ADBE,ADOBE INC,2023-11-01 00:00:00-04:00,2023,4,11,611.010009765625,535.0,628.5999755859375,534.0,52919300,418600000,255768790087.89062,255.76879008789064,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,77.14029592664244,,Technology,Software - Application,United States,30709,2023-Q4
ADBE,ADOBE INC,2023-12-01 00:00:00-05:00,2023,4,12,596.5999755859375,609.239990234375,633.8900146484375,578.2000122070312,70834700,418600000,249736749780.27344,249.73674978027344,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,77.27987928267868,,Technology,Software - Application,United States,30709,2023-Q4
ADBE,ADOBE INC,2024-01-01 00:00:00-05:00,2024,1,1,617.780029296875,589.510009765625,636.25,563.3400268554688,55343900,418600000,258602720263.67188,258.60272026367187,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,66.81428833120826,50.0,Technology,Software - Application,United States,30709,2024-Q1
ADBE,ADOBE INC,2024-02-01 00:00:00-05:00,2024,1,2,560.280029296875,619.0,638.25,528.010009765625,71222500,418600000,234533220263.67188,234.53322026367186,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,72.95261867093525,50.0,Technology,Software - Application,United States,30709,2024-Q1
ADBE,ADOBE INC,2024-03-01 00:00:00-05:00,2024,1,3,504.6000061035156,561.1099853515625,585.3499755859375,485.0,98006700,418600000,211225562554.93164,211.22556255493163,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,30.939100733587566,50.0,Technology,Software - Application,United States,30709,2024-Q1
ADBE,ADOBE INC,2024-04-01 00:00:00-04:00,2024,2,4,462.8299865722656,504.989990234375,506.9200134277344,462.2799987792969,64951200,418600000,193740632379.1504,193.74063237915038,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,22.584487118617158,,Technology,Software - Application,United States,30709,2024-Q2
ADBE,ADOBE INC,2024-05-01 00:00:00-04:00,2024,2,5,444.760009765625,461.1199951171875,496.760009765625,433.9700012207031,63591400,418600000,186176540087.89062,186.17654008789063,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,6.455396411856329,,Technology,Software - Application,United States,30709,2024-Q2
ADBE,ADOBE INC,2024-06-01 00:00:00-04:00,2024,2,6,555.5399780273438,447.5799865722656,558.47998046875,436.5799865722656,92008000,418600000,232549034802.2461,232.5490348022461,,,,,,,,22.026169,17.202919,6.383826,12.614901,,,,13.609683045060095,,Technology,Software - Application,United States,30709,2024-Q2
ADBE,ADOBE INC,2024-07-01 00:00:00-04:00,2024,3,7,551.6500244140625,551.3699951171875,580.5499877929688,527.5900268554688,51420600,418600000,230920700219.72656,230.92070021972657,5408000000.0,5408.0,4854000000.0,1684000000.0,1992000000.0,2306000000.0,10.674958405127892,22.026169,17.202919,6.383826,12.614901,,,,1.0033582356003823,,Technology,Software - Application,United States,30709,2024-Q3
ADBE,ADOBE INC,2024-08-01 00:00:00-04:00,2024,3,8,574.4099731445312,549.989990234375,578.4000244140625,500.0,41274200,418600000,240448014758.30078,240.4480147583008,5408000000.0,5408.0,4854000000.0,1684000000.0,1992000000.0,2306000000.0,11.11538529762855,22.026169,17.202919,6.383826,12.614901,,0.0,,2.6942370589467135,,Technology,Software - Application,United States,30709,2024-Q3
ADBE,ADOBE INC,2024-09-01 00:00:00-04:00,2024,3,9,517.780029296875,576.2999877929688,587.75,506.489990234375,71523600,418600000,216742720263.67188,216.74272026367188,5408000000.0,5408.0,4854000000.0,1684000000.0,1992000000.0,2306000000.0,10.019541432307317,22.026169,17.202919,6.383826,12.614901,,0.0,,1.5454080201441123,,Technology,Software - Application,United States,30709,2024-Q3
ADBE,ADOBE INC,2024-10-01 00:00:00-04:00,2024,4,10,478.0799865722656,517.4500122070312,519.0,477.3800048828125,61014000,418600000,200124282379.1504,200.1242823791504,5606000000.0,5606.0,4990000000.0,1683000000.0,1957000000.0,2259000000.0,8.924557722937495,22.026169,17.202919,6.383826,12.614901,,3.6612426035502965,,-10.145474426572266,,Technology,Software - Application,United States,30709,2024-Q4
ADBE,ADOBE INC,2024-11-01 00:00:00-04:00,2024,4,11,515.9299926757812,475.4100036621094,539.9199829101562,475.04998779296875,53600000,418600000,215968294934.08203,215.96829493408202,5606000000.0,5606.0,4990000000.0,1683000000.0,1957000000.0,2259000000.0,9.631122678116395,22.026169,17.202919,6.383826,12.614901,,0.0,3.6612426035502965,-15.56112266087345,,Technology,Software - Application,United States,30709,2024-Q4
ADBE,ADOBE INC,2024-12-01 00:00:00-05:00,2024,4,12,444.67999267578125,512.8499755859375,557.9000244140625,432.4700012207031,105644000,418600000,186143044934.08203,186.14304493408204,5606000000.0,5606.0,4990000000.0,1683000000.0,1957000000.0,2259000000.0,8.301063366664378,22.026169,17.202919,6.383826,12.614901,,0.0,3.6612426035502965,-25.46429586440251,,Technology,Software - Application,United States,30709,2024-Q4
ADBE,ADOBE INC,2025-01-01 00:00:00-05:00,2025,1,1,437.45001220703125,447.760009765625,450.1199951171875,403.75,80058700,418600000,183116575109.86328,183.11657510986328,5714000000.0,5714.0,5092000000.0,1811000000.0,2163000000.0,2461000000.0,8.011750748593949,22.026169,17.202919,6.383826,12.614901,,1.9265073135925848,5.658284023668636,-29.190004295717674,100.0,Technology,Software - Application,United States,30709,2025-Q1
ADBE,ADOBE INC,2025-02-01 00:00:00-05:00,2025,1,2,438.55999755859375,437.79998779296875,465.70001220703125,430.8800048828125,55423600,418600000,183581214978.02734,183.58121497802733,5714000000.0,5714.0,5092000000.0,1811000000.0,2163000000.0,2461000000.0,8.03207975927666,22.026169,17.202919,6.383826,12.614901,,0.0,1.9265073135925848,-21.724856388515956,100.0,Technology,Software - Application,United States,30709,2025-Q1
ADBE,ADOBE INC,2025-03-01 00:00:00-05:00,2025,1,3,383.5299987792969,440.6499938964844,453.260009765625,374.5,94251600,418600000,160545657489.01367,160.54565748901368,5714000000.0,5714.0,5092000000.0,1811000000.0,2163000000.0,2461000000.0,7.024223726330665,22.026169,17.202919,6.383826,12.614901,,0.0,1.9265073135925848,-23.993263150968325,100.0,Technology,Software - Application,United States,30709,2025-Q1
ADBE,ADOBE INC,2025-04-01 00:00:00-04:00,2025,2,4,374.9800109863281,381.1300048828125,388.0,332.010009765625,89658900,418600000,156966632598.87695,156.96663259887694,5873000000.0,5873.0,5235000000.0,1691000000.0,2109000000.0,2378000000.0,6.681705797670567,22.026169,17.202919,6.383826,12.614901,,2.782639131956599,4.762754191937213,-18.981046633680187,,Technology,Software - Application,United States,30709,2025-Q2
ADBE,ADOBE INC,2025-05-01 00:00:00-04:00,2025,2,5,415.0899963378906,378.29998779296875,422.95001220703125,374.07000732421875,57082300,418600000,173756672467.04102,173.75667246704103,5873000000.0,5873.0,5235000000.0,1691000000.0,2109000000.0,2378000000.0,7.396418885877789,22.026169,17.202919,6.383826,12.614901,,0.0,2.782639131956599,-6.671016452978673,,Technology,Software - Application,United States,30709,2025-Q2
ADBE,ADOBE INC,2025-06-01 00:00:00-04:00,2025,2,6,386.8800048828125,408.8800048828125,421.4800109863281,373.760009765625,90974100,418600000,161947970043.9453,161.9479700439453,5873000000.0,5873.0,5235000000.0,1691000000.0,2109000000.0,2378000000.0,6.8937497890322375,22.026169,17.202919,6.383826,12.614901,,0.0,2.782639131956599,-30.359646436863596,,Technology,Software - Application,United States,30709,2025-Q2
ADBE,ADOBE INC,2025-07-01 00:00:00-04:00,2025,3,7,357.69000244140625,385.1000061035156,392.5799865722656,354.2699890136719,75671700,418600000,149729035021.97266,149.72903502197266,5988000000.0,5988.0,5346000000.0,1772000000.0,2173000000.0,2462000000.0,6.251212217016226,22.026169,17.202919,6.383826,12.614901,,1.9581134003064937,4.7952397619881015,-35.1599770486137,,Technology,Software - Application,United States,30709,2025-Q3
ADBE,ADOBE INC,2025-08-01 00:00:00-04:00,2025,3,8,356.70001220703125,355.95001220703125,364.6499938964844,330.0400085449219,75961800,418600000,149314625109.86328,149.31462510986327,5988000000.0,5988.0,5346000000.0,1772000000.0,2173000000.0,2462000000.0,6.233910533978928,22.026169,17.202919,6.383826,12.614901,,0.0,1.9581134003064937,-37.901493900893755,,Technology,Software - Application,United States,30709,2025-Q3
ADBE,ADOBE INC,2025-09-01 00:00:00-04:00,2025,3,9,352.75,350.239990234375,370.8599853515625,331.5,119605000,418600000,147661150000.0,147.66115,5988000000.0,5988.0,5346000000.0,1772000000.0,2173000000.0,2462000000.0,6.164877672010688,22.026169,17.202919,6.383826,12.614901,,0.0,1.9581134003064937,-31.87261384356197,,Technology,Software - Application,United States,30709,2025-Q3
ADBE,ADOBE INC,2025-10-01 00:00:00-04:00,2025,4,10,353.5199890136719,347.1600036621094,360.19000244140625,327.5,69419152,418600000,147983467401.12305,147.98346740112305,,,,,,,,22.026169,17.202919,6.383826,12.614901,,0.0,1.9581134003064937,-26.054217088580323,,Technology,Software - Application,United States,30709,2025-Q4
